Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The Conductor,Jindrich Streit,6984,"(Czech, born 1946)",(Czech),(1946),(0),(Male),1980,Gelatin silver print,"10 1/2 × 14 3/4"" (26.6 × 37.4 cm)",The Family of Man Fund,330.1990,Photograph,Photography,1990-06-07,Y,50961,http://www.moma.org/collection/works/50961,http://www.moma.org/media/W1siZiIsIjI1MjQ3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d0ec465905987696,,,,26.6,,,37.4,,
Dancing Party,Jindrich Streit,6984,"(Czech, born 1946)",(Czech),(1946),(0),(Male),1989,Gelatin silver print,"10 1/2 × 14 11/16"" (26.7 × 37.3 cm)",The Family of Man Fund,331.1990,Photograph,Photography,1990-06-07,Y,50984,http://www.moma.org/collection/works/50984,http://www.moma.org/media/W1siZiIsIjI1MjQ3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9b90f7d9a252e025,,,,26.7,,,37.3,,
On the Way Back from the Bar,Jindrich Streit,6984,"(Czech, born 1946)",(Czech),(1946),(0),(Male),1986,Gelatin silver print,"10 7/16 × 14 9/16"" (26.5 × 37 cm)",The Family of Man Fund,332.1990,Photograph,Photography,1990-06-07,Y,51009,http://www.moma.org/collection/works/51009,http://www.moma.org/media/W1siZiIsIjI1MjQ3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=35ea31df4a28b4f2,,,,26.5,,,37.0,,
Potato Harvesters,Jindrich Streit,6984,"(Czech, born 1946)",(Czech),(1946),(0),(Male),1985,Gelatin silver print,"10 1/2 × 14 5/8"" (26.7 × 37.2 cm)",The Family of Man Fund,333.1990,Photograph,Photography,1990-06-07,Y,51033,http://www.moma.org/collection/works/51033,http://www.moma.org/media/W1siZiIsIjI1MjQ4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=71607978cee41304,,,,26.7,,,37.2,,
The Window of My Studio,Josef Sudek,5715,"(Czech, 1896–1976)",(Czech),(1896),(1976),(Male),1954,Gelatin silver print,"8 5/8 × 11 1/16"" (22.0 × 28.1 cm)",Gift of Harriette and Noel Levine,334.1982,Photograph,Photography,1982-10-28,Y,51054,http://www.moma.org/collection/works/51054,http://www.moma.org/media/W1siZiIsIjIxNjY1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3d9da744f60293de,,,,22.0,,,28.1,,
Shooting,Jindrich Streit,6984,"(Czech, born 1946)",(Czech),(1946),(0),(Male),1986,Gelatin silver print,"10 3/8 × 14 1/2"" (26.3 × 36.8 cm)",The Family of Man Fund,334.1990,Photograph,Photography,1990-06-07,Y,51056,http://www.moma.org/collection/works/51056,http://www.moma.org/media/W1siZiIsIjIwNzU3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e67e5af04eaebf4,,,,26.3,,,36.8,,
To the Church,Jindrich Streit,6984,"(Czech, born 1946)",(Czech),(1946),(0),(Male),1983,Gelatin silver print,"10 3/8 × 14 9/16"" (26.4 × 37 cm)",Gift of the artist,335.1990,Photograph,Photography,1990-06-07,Y,51080,http://www.moma.org/collection/works/51080,http://www.moma.org/media/W1siZiIsIjI1MjQ4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9e1c1aceb8d5197a,,,,26.4,,,37.0,,
Kendice,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1965,Gelatin silver print,"7 3/8 × 11 3/8"" (18.7 × 28.9 cm)",David H. McAlpin Fund,338.1968,Photograph,Photography,1968-03-06,Y,51196,http://www.moma.org/collection/works/51196,http://www.moma.org/media/W1siZiIsIjE1Mjg4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62e93a083dd77bb0,,,,18.7,,,28.9,,
Rakusy,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1964,Gelatin silver print,"7 1/4 × 11 7/16"" (18.5 × 29 cm)",David H. McAlpin Fund,339.1968,Photograph,Photography,1968-03-06,Y,51220,http://www.moma.org/collection/works/51220,http://www.moma.org/media/W1siZiIsIjIxMzUyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba6d580f4c513c7b,,,,18.5,,,29.0,,
Jarabina,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1963,Gelatin silver print,"7 1/4 × 11 7/16"" (18.5 × 29.1 cm)",David H. McAlpin Fund,340.1968,Photograph,Photography,1968-03-06,Y,51243,http://www.moma.org/collection/works/51243,http://www.moma.org/media/W1siZiIsIjUxOTY4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8de27e75c9ae7489,,,,18.5,,,29.1,,
Kadan,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962,Gelatin silver print,"8 3/4 × 15 3/8"" (22.2 × 39.1 cm)",David H. McAlpin Fund,341.1968,Photograph,Photography,1968-03-06,Y,51267,http://www.moma.org/collection/works/51267,http://www.moma.org/media/W1siZiIsIjE1Mjg4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a472ecd1b1736c4,,,,22.2,,,39.1,,
Rumania,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1968,Gelatin silver print,"8 1/2 × 13"" (21.6 × 33.0 cm)",Stephen R. Currier Memorial Fund,397.1971,Photograph,Photography,1971-05-04,Y,52551,http://www.moma.org/collection/works/52551,http://www.moma.org/media/W1siZiIsIjE1Mjg4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dd0c09836505de97,,,,21.6,,,33.0,,
Straznice,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1965,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.3 cm)",Stephen R. Currier Memorial Fund,398.1971,Photograph,Photography,1971-05-04,Y,52569,http://www.moma.org/collection/works/52569,http://www.moma.org/media/W1siZiIsIjE1Mjg4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b594d9596f504831,,,,21.6,,,32.3,,
Bardejov,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1967,Gelatin silver print,"13 × 8 3/8"" (33.0 × 21.3 cm)",Stephen R. Currier Memorial Fund,399.1971,Photograph,Photography,1971-05-04,Y,52587,http://www.moma.org/collection/works/52587,,,,,33.0,,,21.3,,
Untitled,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962-68,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.3 cm)",Stephen R. Currier Memorial Fund,400.1971,Photograph,Photography,1971-05-04,Y,52605,http://www.moma.org/collection/works/52605,http://www.moma.org/media/W1siZiIsIjIxMzY0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0bf13b07929af684,,,,21.6,,,32.3,,
Untitled,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962-68,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.3 cm)",Stephen R. Currier Memorial Fund,401.1971,Photograph,Photography,1971-05-04,Y,52623,http://www.moma.org/collection/works/52623,,,,,21.6,,,32.3,,
Untitled,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962-68,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.2 cm)",Stephen R. Currier Memorial Fund,402.1971,Photograph,Photography,1971-05-04,Y,52641,http://www.moma.org/collection/works/52641,http://www.moma.org/media/W1siZiIsIjIxMzY0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0d6ef21a770f3d0d,,,,21.6,,,32.2,,
Untitled,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962-68,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.3 cm)",Stephen R. Currier Memorial Fund,403.1971,Photograph,Photography,1971-05-04,Y,52659,http://www.moma.org/collection/works/52659,http://www.moma.org/media/W1siZiIsIjIxMzY0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fbcffe8117ae7492,,,,21.6,,,32.3,,
Roznava District,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1968,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.3 cm)",Stephen R. Currier Memorial Fund,404.1971,Photograph,Photography,1971-05-04,Y,52703,http://www.moma.org/collection/works/52703,http://www.moma.org/media/W1siZiIsIjIxMzY0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c42337049d291ee6,,,,21.6,,,32.3,,
Untitled,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962-68,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.3 cm)",Stephen R. Currier Memorial Fund,405.1971,Photograph,Photography,1971-05-04,Y,52722,http://www.moma.org/collection/works/52722,http://www.moma.org/media/W1siZiIsIjIxMzY0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d710818b58ea3040,,,,21.6,,,32.3,,
Velka Lomnica,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1966,Gelatin silver print,"13 × 8 3/8"" (33.0 × 21.3 cm)",Stephen R. Currier Memorial Fund,406.1971,Photograph,Photography,1971-05-04,Y,52741,http://www.moma.org/collection/works/52741,,,,,33.0,,,21.3,,
Untitled,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962-68,Gelatin silver print,"8 1/2 × 13"" (21.6 × 33.0 cm)",David H. McAlpin Fund,407.1971,Photograph,Photography,1971-05-04,Y,52759,http://www.moma.org/collection/works/52759,,,,,21.6,,,33.0,,
Sprisske Bystre,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1966,Gelatin silver print,"8 1/2 × 12 3/4"" (21.6 × 32.2 cm)",David H. McAlpin Fund,408.1971,Photograph,Photography,1971-05-04,Y,52776,http://www.moma.org/collection/works/52776,,,,,21.6,,,32.2,,
Kadan,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1963,Gelatin silver print,"8 1/2 × 13"" (21.6 × 33.0 cm)",David H. McAlpin Fund,409.1971,Photograph,Photography,1971-05-04,Y,52854,http://www.moma.org/collection/works/52854,http://www.moma.org/media/W1siZiIsIjIwNzYyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6f7fe0c996a9ede,,,,21.6,,,33.0,,
Bratislava,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1965,Gelatin silver print,"12 3/4 × 8 1/2"" (32.3 × 21.6 cm)",The Parkinson Fund,410.1971,Photograph,Photography,1971-05-04,Y,52869,http://www.moma.org/collection/works/52869,,,,,32.3,,,21.6,,
Untitled,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1962-68,Gelatin silver print,"8 3/8 × 13"" (21.3 × 33.0 cm)",The Parkinson Fund,411.1971,Photograph,Photography,1971-05-04,Y,52884,http://www.moma.org/collection/works/52884,,,,,21.3,,,33.0,,
Poprad,Josef Koudelka,3229,"(Czech, born 1938)",(Czech),(1938),(0),(Male),1963,Gelatin silver print,"8 1/4 × 13"" (21.0 × 33.0 cm)",The Parkinson Fund,412.1971,Photograph,Photography,1971-05-04,Y,52899,http://www.moma.org/collection/works/52899,http://www.moma.org/media/W1siZiIsIjIxMzY1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6bd539df65b56a39,,,,21.0,,,33.0,,
Untitled,Jindřich Štyrský,5713,"(Czech, 1899–1942)",(Czech),(1899),(1942),(Male),c. 1934,Gelatin silver print,"3 1/2 × 3 3/8"" (9 × 8.5 cm)",Gift of Rudolf Kicken,437.1986,Photograph,Photography,1986-12-18,Y,53370,http://www.moma.org/collection/works/53370,http://www.moma.org/media/W1siZiIsIjEwNTc3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6b3bc5e9c072c8e0,,,,9.0,,,8.5,,
Untitled,Vilem Reichmann,4851,"(Czech, born 1908)",(Czech),(1908),(0),(Male),1966,Gelatin silver print,"7 15/16 × 6 3/4"" (20.1 × 17.1 cm)",The Family of Man Fund,438.1988,Photograph,Photography,1988-12-15,Y,53383,http://www.moma.org/collection/works/53383,http://www.moma.org/media/W1siZiIsIjIwNzYyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4fd2d9a8befe89a5,,,,20.1,,,17.1,,
Composition,Jaromír Funke,2036,"(Czech, 1896–1945)",(Czech),(1896),(1945),(Male),c. 1925,Gelatin silver print,"9 1/4 × 11 9/16"" (23.4 × 29.3 cm)",Acquired through the generosity of Blanchette Hooker Rockefeller,508.1981,Photograph,Photography,1981-12-17,Y,54526,http://www.moma.org/collection/works/54526,http://www.moma.org/media/W1siZiIsIjIxMzY5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bebe73ad3c8774c8,,,,23.4,,,29.3,,
Melancholia,Henri Pribik,4732,"(Czech, born 1944)",(Czech),(1944),(0),(Male),1981,Gelatin silver print,"6 1/4 × 9 5/8"" (15.6 × 24.4 cm)",The Family of Man Fund,520.1981,Photograph,Photography,1981-12-17,Y,54665,http://www.moma.org/collection/works/54665,http://www.moma.org/media/W1siZiIsIjIzNDA3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d46540a93824659e,,,,15.6,,,24.4,,
Great Waiting,Henri Pribik,4732,"(Czech, born 1944)",(Czech),(1944),(0),(Male),1962,Gelatin silver print,"8 7/16 × 10 5/16"" (21.4 × 26.3 cm)",The Family of Man Fund,521.1981,Photograph,Photography,1981-12-17,Y,54674,http://www.moma.org/collection/works/54674,http://www.moma.org/media/W1siZiIsIjIzNDA4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ee7ab59d80c0f00b,,,,21.4,,,26.3,,
Untitled,Johann Hauser,2542,"(Czech, 1926–1996)",(Czech),(1926),(1996),(Male),(c. 1984-85),Etching,"plate  9 1/16 x 9 3/16"" (23 x 23.4 cm); sheet  15 3/4 x 11 7/8"" (40 x 30.2 cm)",Purchase,3.1987,Print,Drawings & Prints,1987-01-15,Y,59616,http://www.moma.org/collection/works/59616,http://www.moma.org/media/W1siZiIsIjE2MzQ1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dba392f76b688051,,,,23.0,,,23.4,,
Composition,František Kupka,3302,"(Czech, 1871–1957)",(Czech),(1871),(1957),(Male),1912,Engraving and soft ground etching,"plate: 11 1/8 x 9"" (28.3 x 22.9 cm); sheet: 19 11/16 x 13 1/16"" (50 x 33.1 cm)",The Philip and Lynn Straus Foundation Fund,19.1985,Print,Drawings & Prints,1985-01-30,Y,60094,http://www.moma.org/collection/works/60094,http://www.moma.org/media/W1siZiIsIjE2NjE4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2f1b97878ef97261,,,,28.3,,,22.9,,
Untitled from Homage to Picasso (Hommage à Picasso),Jirí Kolár,3198,"(Czech, 1914–2002)",(Czech),(1914),(2002),(Male),"1972, published 1973","Screenprint on three sheets from a portfolio of thirty-one lithographs (one with aquatint, one with collotype, one with screenprint), twenty-two screenprints (one with embossing, one with flocking, one with stencil), eleven etchings (five with aquatint, one with aquatint and drypoint, one with aquatint, drypoint, and engraving), three aquatints (one with etching), and two woodcuts","composition (.a): 13 7/8 x 24 7/8"" (35.3 x 63.2cm); sheet (.a): 21 15/16 x 29 7/8"" (55.8 x 75.9 cm); composition (.b): 24 13/16 x 9 1/2"" (63.1 x 24.1cm); sheet (.b): 29 7/8 x 21 15/16"" (75.9 x 55.8cm); composition (.c): 9 1/8 x 24 7/8"" (23.2 x 63.2cm); sheet (.c): 21 15/16 x 29 7/8"" (55.8 x 75.9 cm)",Gift of Dorothy Miller (by exchange),22.1987.30a-c,Print,Drawings & Prints,1987-01-15,Y,60224,http://www.moma.org/collection/works/60224,http://www.moma.org/media/W1siZiIsIjIzMjA1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d01121daee74a233,,,,35.3,,,63.2,,
Indirect Messages,Pravoslav Sovak,5547,"(Czech, born 1926)",(Czech),(1926),(0),(Male),(1972),Portfolio of 16 etchings and aquatints,,Gift of Messrs. John Clancy and Peter Ornstein,27.1973.1-16,Print,Drawings & Prints,1973-01-04,Y,60387,http://www.moma.org/collection/works/60387,,,,,,,,,,
Open Door - Milada,Jiþi Anderle,158,"(Czech, born 1936)",(Czech),(1936),(0),(Male),(1979),"Drypoint, mezzotint, engraving and brushed cooper plate","plate  19 5/8 x 19 1/2"" (49.8 x 49.6 cm)
sheet  31 5/16 x 25 3/8"" (79 x 64.4 cm)",Gift of Anne and Jacques Baruch,141.1981,Print,Drawings & Prints,1981-05-06,Y,62852,http://www.moma.org/collection/works/62852,http://www.moma.org/media/W1siZiIsIjIxMjUxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8b89491746e0e42f,,,,49.8,,,49.6,,
February Sheet,Pravoslav Sovak,5547,"(Czech, born 1926)",(Czech),(1926),(0),(Male),(1980),Etching and aquatint,,Blanchette Hooker Rockefeller Fund,142.1982,Print,Drawings & Prints,1982-05-05,N,62880,,,,,,,,,,,
Exhibition Poster,Alphonse Mucha,4136,"(Czech, born Moravia (then Austria). 1860–1939)",(Czech),(1860),(1939),(Male),1898,Lithograph,"composition: 23 1/2 x 16"" (59.7 x 40.7 cm); sheet: 25 1/4 x 17 5/8"" (64.2 x 44.8 cm)",Gift of Lucien Goldschmidt,246.1963,Print,Drawings & Prints,1963-04-09,Y,65139,http://www.moma.org/collection/works/65139,http://www.moma.org/media/W1siZiIsIjIxODQxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=309987b695f8d485,,,,59.7,,,40.7,,
Homage to Albers,Jirí Kolár,3198,"(Czech, 1914–2002)",(Czech),(1914),(2002),(Male),1972,Etching,,Purchase,271.1975,Print,Drawings & Prints,1975-10-07,Y,65732,http://www.moma.org/collection/works/65732,http://www.moma.org/media/W1siZiIsIjIyMzI3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=54e1d5282ff72a8a,,,,,,,,,
"L'Estampe moderne, no. 2","Émile Berchmans, Armand Berton, Georges de Feure, Alphonse Mucha, Various Artists","6661, 6725, 1427, 4136, 24409","(Belgian, 1867–1947) (French, 1854–1927) (French, 1868–1943) (Czech, born Moravia (then Austria). 1860–1939)",(Belgian) (French) (French) (Czech) (),(1867) (1854) (1868) (1860) (0),(1947) (1927) (1943) (1939) (0),(Male) (Male) (Male) (Male) (),1897,Set of four lithographs,"composition (see child records): dimensions vary; sheet (each approx.): 16 1/16 × 12 1/16"" (40.8 × 30.7 cm)",Gift of Mr. and Mrs. E. Powis Jones,343.1958.1-4,Print,Drawings & Prints,1958-12-19,Y,67306,http://www.moma.org/collection/works/67306,http://www.moma.org/media/W1siZiIsIjIzNzUwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f9b2bbf4f3173117,,,,40.8,,,30.7,,
"Salomé from L'Estampe moderne, no. 2",Alphonse Mucha,4136,"(Czech, born Moravia (then Austria). 1860–1939)",(Czech),(1860),(1939),(Male),1897,One from a set of four lithographs,"composition (irreg.): 13 × 9 1/8"" (33 × 23.1 cm); sheet: 16 × 12 1/8"" (40.7 × 30.8 cm)",Gift of Mr. and Mrs. E. Powis Jones,343.1958.4,Print,Drawings & Prints,1958-12-19,Y,67309,http://www.moma.org/collection/works/67309,http://www.moma.org/media/W1siZiIsIjIzNzUwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3283dd44f01785ea,,,,33.0,,,23.1,,
"Incantation from L'Estampe Moderne, Number 6",Alphonse Mucha,4136,"(Czech, born Moravia (then Austria). 1860–1939)",(Czech),(1860),(1939),(Male),published October 1897,Lithograph from a portfolio of five lithographs,,Mr. and Mrs. E. Powis Jones Fund,347.1958.1,Print,Drawings & Prints,1958-12-19,N,67397,,,,,,,,,,,
Number 4,František Kupka,3302,"(Czech, 1871–1957)",(Czech),(1871),(1957),(Male),(1920),Etching,"plate: 4 3/16 x 5 7/8"" (10.6 x 14.9 cm); sheet: 9 7/16 x 9 13/16"" (24 x 24.9 cm)","Gift of Mr. and Mrs. Walter Bareiss, in memory of Peter H. Deitsch",486.1971,Print,Drawings & Prints,1971-10-07,Y,69973,http://www.moma.org/collection/works/69973,http://www.moma.org/media/W1siZiIsIjE2Njg5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=69e0c3804010055b,,,,10.6,,,14.9,,
The Finding of Moses (Die Auffindung Moses),Friedrich Feigl,1827,"(Czech,1884–1965)",(Czech),(1884),(1965),(Male),(c. 1925),Drypoint and aquatint,"plate: 7 11/16 x 9 3/4"" (19.5 x 24.7cm)",Given anonymously,507.1942,Print,Drawings & Prints,1942-11-19,Y,70255,http://www.moma.org/collection/works/70255,http://www.moma.org/media/W1siZiIsIjE4MTY0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cd484c28dec3b443,,,,19.5,,,24.7,,
Motif from the Song of Songs (Das Hohelied),Friedrich Feigl,1827,"(Czech,1884–1965)",(Czech),(1884),(1965),(Male),(c. 1925),"Drypoint and stipple, printed in black","plate: 7 3/4 x 9 3/4"" (19.7 x 24.8cm)",Given anonymously,508.1942,Print,Drawings & Prints,1942-11-19,Y,70264,http://www.moma.org/collection/works/70264,http://www.moma.org/media/W1siZiIsIjE4MTY0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=009bffb6ff1b092d,,,,19.7,,,24.8,,
In the Cafe (Im Café),Friedrich Feigl,1827,"(Czech,1884–1965)",(Czech),(1884),(1965),(Male),(c. 1912),"Etching, printed in brown-black","plate: 5 7/8 x 7 11/16"" (14.9 x 19.5cm)",Given anonymously,509.1942,Print,Drawings & Prints,1942-11-19,Y,70273,http://www.moma.org/collection/works/70273,http://www.moma.org/media/W1siZiIsIjE4MTY0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0f667afd7418f77a,,,,14.9,,,19.5,,
Untitled,František Kupka,3302,"(Czech, 1871–1957)",(Czech),(1871),(1957),(Male),1913,Etching,,William K. Simpson Fund in memory of Abby Aldrich Rockefeller,556.1983,Print,Drawings & Prints,1983-05-25,Y,71065,http://www.moma.org/collection/works/71065,http://www.moma.org/media/W1siZiIsIjIxMTY0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4b85daef97b9d2b0,,,,,,,,,
Untitled,František Kupka,3302,"(Czech, 1871–1957)",(Czech),(1871),(1957),(Male),1913,Etching,"plate: 6 x 9 1/8"" (15.2 x 23.1 cm); sheet (irreg.): 12 5/8 x 20 1/4"" (32 x 51.5 cm)",William K. Simpson Fund in memory of Abby Aldrich Rockefeller,557.1983,Print,Drawings & Prints,1983-05-25,Y,71079,http://www.moma.org/collection/works/71079,http://www.moma.org/media/W1siZiIsIjIxMTY0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1e4926f18afafa7c,,,,15.2,,,23.1,,
Untitled,František Kupka,3302,"(Czech, 1871–1957)",(Czech),(1871),(1957),(Male),1913,Drypoint,"plate: 5 15/16 x 13 5/8"" (15.1 x 34.6 cm); sheet: 13 1/8 x 20 1/2"" (33.4 x 52 cm)",William K. Simpson Fund in memory of Abby Aldrich Rockefeller,558.1983,Print,Drawings & Prints,1983-05-25,Y,71092,http://www.moma.org/collection/works/71092,http://www.moma.org/media/W1siZiIsIjIxMTY1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd600a5f170a0300,,,,15.1,,,34.6,,
Repose,Alena Kučerová,3279,"(Czech, born 1935)",(Czech),(1935),(0),(Female),1967,Etching with blind embossing,"Plate 19 11/16 x 27"" (50.0 x 68.5 cm) Sheet 21 1/8 x 29 3/4"" (53.6 x 75.5 cm)",Gift of Premio Internazionale Biella per L'incisione,614.1970,Print,Drawings & Prints,1970-12-15,Y,71870,http://www.moma.org/collection/works/71870,http://www.moma.org/media/W1siZiIsIjIyMzY2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4008210370a80f9c,,,,50.0,,,68.5,,
The Coast from Eastern European Prints,Jiří John,2922,"(Czech, 1923–1972)",(Czech),(1923),(1972),(Male),"1969, published 1970",Drypoint,"plate: 11 3/4 × 13 1/2"" (29.8 × 34.3 cm); sheet: 16 3/4 × 21 3/4"" (42.5 × 55.2 cm)",Gift of Andrew and Mary Stasik,625.1970.1,Print,Drawings & Prints,1970-12-15,N,72038,,,,,,29.8,,,34.3,,
