Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"I Want to See It to Believe It from Brunidor Portfolio, No. 1",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1947,Lithograph from a portfolio of five etchings (one with engraving) and two lithographs,"composition: 12 1/8 x 12 7/8"" (30.8 x 32.7 cm); sheet: 16 1/8 x 12 7/8"" (41 x 32.7 cm)",Purchase Fund,342.1947.5,Print,Drawings & Prints,1947-12-19,Y,67277,http://www.moma.org/collection/works/67277,http://www.moma.org/media/W1siZiIsIjIwODc4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=efe56e4974f5f0fb,,,,30.8,,,32.7,,
Scènes familières,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1927,Portfolio of eight etchings,"sheet: 19 3/4 x 25 5/8"" (50.2 x 65.1 cm)",Inter-American Fund,369.1963.1-8,Print,Drawings & Prints,1963-06-12,N,67919,,,,,,50.2,,,65.1,,
Death in the Plaza (La Muerte esta en la Plaza),Carlos Faz Caimus,1820,"(Chilean, 1931–1953)",(Chilean),(1931),(1953),(Male),1953,Etching,"plate: 21 15/16 x 27 11/16"" (55.7 x 70.4cm); sheet: 22 7/8 x 31 15/16"" (58.1 x 81.1cm)",Inter-American Fund,435.1953,Print,Drawings & Prints,1953-06-22,Y,69072,http://www.moma.org/collection/works/69072,http://www.moma.org/media/W1siZiIsIjIyMDQxMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=53e2223db3283ac3,,,,55.7,,,70.4,,
The Lost Prince (El Principe Perdido),Enrique Zañartu,6541,"(Chilean, born France. 1921–2000)",(Chilean),(1921),(2000),(Male),(1948),"Relief etching and aquatint, printed in black with color added","Plate 7 5/16 x 10 9/16"" (18.6 x 26.8 cm) Sheet 11 x 15"" (28.0 x 38.2 cm)",Inter-American Fund,459.1949,Print,Drawings & Prints,1949-09-29,N,69450,,,,,,18.6,,,26.8,,
"D'ABORD L'HORIZON DISPARAIT, LARVES",Enrique Zañartu,6541,"(Chilean, born France. 1921–2000)",(Chilean),(1921),(2000),(Male),(1948),"Relief etching, printed in black, with color added","Plate 10 x 11 7/8"" (25.5 x 30.2 cm) Sheet 13  x 17 3/8"" (33.0 x 41.7 cm)",Inter-American Fund,460.1949,Print,Drawings & Prints,1949-09-29,N,69462,,,,,,25.5,,,30.2,,
Composition,Enrique Zañartu,6541,"(Chilean, born France. 1921–2000)",(Chilean),(1921),(2000),(Male),1948,Relief etching,"plate: 5 5/16 x 6 7/8"" (13.5 x 17.5cm); sheet: 6 x 8"" (15.3 x 20.3cm)",Inter-American Fund,461.1949,Print,Drawings & Prints,1949-09-29,Y,69561,http://www.moma.org/collection/works/69561,http://www.moma.org/media/W1siZiIsIjM0Mzc5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82fd43f684a1baf1,,,,13.5,,,17.5,,
Composition,Enrique Zañartu,6541,"(Chilean, born France. 1921–2000)",(Chilean),(1921),(2000),(Male),1948,Relief etching,"plate: 5 3/8 x 6 15/16"" (13.7 x 17.6cm); sheet: 9 1/4 x 10 3/16"" (23.5 x 25.8cm)",Inter-American Fund,462.1949,Print,Drawings & Prints,1949-09-29,Y,69572,http://www.moma.org/collection/works/69572,http://www.moma.org/media/W1siZiIsIjM0Mjk0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b23185d6161ea68c,,,,13.7,,,17.6,,
Chaja,Sergio Gonzalez-Tornero,2232,"(Chilean, born 1927)",(Chilean),(1927),(0),(Male),1960,Etching and engraving with scraper,"plate: 15 11/16 x 15 5/8"" (39.9 x 39.7cm); sheet: 19 3/4 x 20 1/16"" (50.2 x 51cm)",Felipe Cossio del Pomar Fund,684.1963,Print,Drawings & Prints,1963-12-10,Y,73123,http://www.moma.org/collection/works/73123,http://www.moma.org/media/W1siZiIsIjIxNTM0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64324ffc7fdc8db6,,,,39.9,,,39.7,,
"Rwanda, Rwanda",Alfredo Jaar,7477,"(Chilean, born 1956)",(Chilean),(1956),(0),(Male),1994,Photolithograph,"composition: 62 1/4 x 43 3/4"" (158.1 x 111.1 cm); sheet: 68 7/8 x 46 5/8"" (175 x 118.5 cm)",Acquired through the generosity of Linda Barth Goldstein,724.1995,Print,Drawings & Prints,1995-11-15,Y,73521,http://www.moma.org/collection/works/73521,http://www.moma.org/media/W1siZiIsIjEwOTQ2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aa8fe39985fe7378,,,,158.1153,,,111.1252,,
Untitled,Francisco Copello,1234,"(Chilean, 1938–2006)",(Chilean),(1938),(2006),(Male),1968,Etching and aquatint,"composition  9 5/8 x 11"" (24.4 x 28 cm)
sheet  13 11/16 x 14 9/16"" (34.8 x 37 cm)",Felipe Cossio del Pomar Fund,748.1968,Print,Drawings & Prints,1968-06-04,N,73767,,,,,,24.4,,,28.0,,
Do It Yourself: The Human Voice (Hazlo tú mismo: la voz humana),Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1967,Etching,"plate: 11 13/16 x 17 1/2"" (30 x 44.5 cm); sheet: 19 5/8 x 25 5/16"" (49.8 x 64.3 cm)",Inter-American Fund,750.1968,Print,Drawings & Prints,1968-06-04,Y,73783,http://www.moma.org/collection/works/73783,http://www.moma.org/media/W1siZiIsIjIxNTM5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d059dcb35288eebf,,,,30.0,,,44.5,,
Portrait of a Memory,Ernesto Fontecilla,1933,"(Chilean, born 1938)",(Chilean),(1938),(0),(Male),(1968),Lithograph,"composition  24 3/8 x 20 5/16"" (62 x 51.6 cm)
sheet  26 1/4 x 20 5/16"" (66.6 x 51.6 cm)",Felipe Cossio del Pomar Fund,752.1968,Print,Drawings & Prints,1968-06-04,N,73798,,,,,,62.0,,,51.6,,
Departure for Venus,Sergio Gonzalez-Tornero,2232,"(Chilean, born 1927)",(Chilean),(1927),(0),(Male),1968,Etching and aquatint,"composition (irreg.): 23 5/8 x 23 13/16"" (60 x 60.5 cm); sheet: 25 x 28 7/8"" (63.5 x 73.3 cm)",Gift of Editions Alecto of America,872.1969,Print,Drawings & Prints,1969-10-28,Y,74555,http://www.moma.org/collection/works/74555,,,,,60.0,,,60.5,,
DECORATION FOR A LADY,Ivan (Vial Williams) Vial,6144,"(Chilean, born 1928)",(Chilean),(1928),(0),(Male),1965,"Etching, aquatint on cut plates, printed in color and black","Plate 15 5/16 x 8 1/16"" (39.0 x 20.5  cm)(irreg.) Sheet 27 1/2 x 19 5/8"" (69.9 x  49.9 cm)",Felipe Cossio del Pomar Fund,990.1965,Print,Drawings & Prints,1965-12-07,N,75107,,,,,,39.0,,,20.5,,
TWELVE CHAMBERS,Sergio Gonzalez-Tornero,2232,"(Chilean, born 1927)",(Chilean),(1927),(0),(Male),1964,"Etching, printed in color","Sheet 26 15/16 x 20 3/4"" (68.5 x 52.6 cm) Comp. 19 13/16 x 15 11/16"" ( 50.3 x 39.9 cm)(irreg.)",Inter-American Fund,1154.1964,Print,Drawings & Prints,1964-11-10,N,75845,,,,,,50.3,,,39.9,,
Secreta espera,Florencia de Amesti,148,"(Chilean, 1925–2006)",(Chilean),(1925),(2006),(Female),1965,Etching and aquatint,,Inter-American Fund,1617.1968,Print,Drawings & Prints,1968-12-11,Y,77341,http://www.moma.org/collection/works/77341,http://www.moma.org/media/W1siZiIsIjIxNDA4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eae533b5965db9b7,,,,,,,,,
Camping,Roser Llop Bru,818,"(Chilean, born 1923)",(Chilean),(1923),(0),(Female),1966,Etching and aquatint,,Inter-American Fund,1619.1968,Print,Drawings & Prints,1968-12-11,Y,77345,http://www.moma.org/collection/works/77345,http://www.moma.org/media/W1siZiIsIjIxNDA4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=31414d60f3b03efb,,,,,,,,,
Life and Death in the Town (Vida y muerte en el pueblo),Roser Llop Bru,818,"(Chilean, born 1923)",(Chilean),(1923),(0),(Female),n.d.,Etching and aquatint,"plate: 17 1/2 × 13 1/8"" (44.4 × 33.3 cm); sheet (irreg.): 25 1/4 × 19 3/16"" (64.1 × 48.7 cm)",Inter-American Fund,1620.1968,Print,Drawings & Prints,1968-12-11,Y,77347,http://www.moma.org/collection/works/77347,http://www.moma.org/media/W1siZiIsIjIxNDA4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64dda2ec3e712b5d,,,,44.4,,,33.3,,
Plancha,Dinora (Doudtchitsky),1549,"(Chilean, 1914–2004)",(Chilean),(1914),(2004),(Female),c. 1960s,Etching,,Inter-American Fund,1626.1968,Print,Drawings & Prints,1968-12-11,Y,77359,http://www.moma.org/collection/works/77359,http://www.moma.org/media/W1siZiIsIjIxNTEwMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=01acd5b909533d92,,,,,,,,,
Serie Cosmos,Dinora (Doudtchitsky),1549,"(Chilean, 1914–2004)",(Chilean),(1914),(2004),(Female),c. 1960s,Etching,,Inter-American Fund,1627.1968,Print,Drawings & Prints,1968-12-11,Y,77361,http://www.moma.org/collection/works/77361,http://www.moma.org/media/W1siZiIsIjIxNTEwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8656082d7cd2876a,,,,,,,,,
To Taste Eternity: Beyond Herself,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1966,Etching and aquatint,"plate (irreg.): 10 7/8 x 17 5/16"" (27.6 x 44 cm); sheet: 20 1/16 x 26 1/2"" (51 x 67.3 cm)",Inter-American Fund,1628.1968,Print,Drawings & Prints,1968-12-11,Y,77363,http://www.moma.org/collection/works/77363,http://www.moma.org/media/W1siZiIsIjIxNjE1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=50af5a7c996ae0d8,,,,27.6,,,44.0,,
Lolol,Lea Kleiner,3139,"(Chilean, born Yugoslavia 1929)",(Chilean),(1929),(0),(Female),(1965),Etching and aquatint,,Inter-American Fund,1630.1968,Print,Drawings & Prints,1968-12-11,Y,77368,http://www.moma.org/collection/works/77368,http://www.moma.org/media/W1siZiIsIjIxNjE1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=797bc274a911da25,,,,,,,,,
Form,Pedro Millar,3981,"(Chilean, 1930–2014)",(Chilean),(1930),(2014),(Male),1968,Wood engraving,"Sheet 29 3/8 x 21 3/4"" (74.6 x 55.2 cm) Comp. 5 7/8 x 10 1/8"" (14.9 x 25.7 cm)",Inter-American Fund,1632.1968,Print,Drawings & Prints,1968-12-11,Y,77384,http://www.moma.org/collection/works/77384,http://www.moma.org/media/W1siZiIsIjIzMzMwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5383c5487a717246,,,,14.9,,,25.7,,
The Spherical Roof Around our Tribe (Revolvers),Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1952,Tempera on canvas,"6' 6 5/8"" x 9' 7 7/8"" (199.7 x 294.5 cm)",Gift of D. and J. de Menil,16.1954,Painting,Painting & Sculpture,1954-04-06,Y,78458,http://www.moma.org/collection/works/78458,http://www.moma.org/media/W1siZiIsIjUxNzcwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c2413175cc18c444,,,,199.7,,,294.5,,
Listen to Living,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1941,Oil on canvas,"29 1/2 x 37 7/8"" (74.9 x 94.9 cm)",Inter-American Fund,33.1942,Painting,Painting & Sculpture,1942-01-27,Y,78579,http://www.moma.org/collection/works/78579,http://www.moma.org/media/W1siZiIsIjE1MTI3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8e3f55a8d7843214,,,,74.9,,,94.9,,
The Vertigo of Eros,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1944,Oil on canvas,"6' 5"" x 8' 3"" (195.6 x 251.5 cm)",Given anonymously,65.1944,Painting,Painting & Sculpture,1944-03-14,Y,78651,http://www.moma.org/collection/works/78651,http://www.moma.org/media/W1siZiIsIjE1MTQ0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=654985a1d92a6c41,,,,195.6,,,251.5,,
Personages,Enrique Zañartu,6541,"(Chilean, born France. 1921–2000)",(Chilean),(1921),(2000),(Male),1956,Oil on canvas,"39 x 32"" (99 x 81.3 cm)",Inter-American Fund,198.1956,Painting,Painting & Sculpture,1956-04-04,Y,79112,http://www.moma.org/collection/works/79112,http://www.moma.org/media/W1siZiIsIjE3NDgyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a319d6bc36dba2ee,,,,99.0,,,81.3,,
My Blind,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1946-47,Oil on canvas,"36 1/8 x 28 1/2"" (91.6 x 73 cm)",Gift of Pierre Matisse in memory of Patricia Kane Matisse,469.1978,Painting,Painting & Sculpture,1978-06-13,Y,79796,http://www.moma.org/collection/works/79796,http://www.moma.org/media/W1siZiIsIjE4MzU1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=99b56355b9c3e012,,,,91.6,,,73.0,,
The Onyx of Electra,Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1944,Oil on canvas,"50 1/8"" x 6' (127.3 x 182.9 cm)",Anonymous fund,963.1979,Painting,Painting & Sculpture,1979-10-09,Y,80428,http://www.moma.org/collection/works/80428,http://www.moma.org/media/W1siZiIsIjE1MTUzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b719738227dbd376,,,,127.3,,,182.9,,
"Here, Sir Fire, Eat!",Roberto Matta,3842,"(Chilean, 1911–2002)",(Chilean),(1911),(2002),(Male),1942,Oil on canvas,"56 1/8 x 44 1/8"" (142.3 x 112 cm)",James Thrall Soby Bequest,1235.1979,Painting,Painting & Sculpture,1979-12-11,Y,80602,http://www.moma.org/collection/works/80602,http://www.moma.org/media/W1siZiIsIjE1MDk5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fc9f1adfd05ab543,,,,142.3,,,112.0,,
Airmail painting,Eugenio Dittborn,1557,"(Chilean, born 1943)",(Chilean),(1943),(0),(Male),1982,"Pencil on paper and envelope with marker, ballpoint pen, stamps, and pressure-sensitive tape with stamps","68 1/2 x 56 1/2"" (174 x 143.5 cm)",Transferred from The Museum of Modern Art Library/Franklin Furnace Artist's Book Collection,1.2004.a-b,Drawing,Drawings & Prints,2004-02-10,Y,89332,http://www.moma.org/collection/works/89332,http://www.moma.org/media/W1siZiIsIjQ5MTIxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6123151f9b2e7257,,,,173.9903,,,143.5103,,
Weakness Made it Happen (Airmail Painting No. 1),Eugenio Dittborn,1557,"(Chilean, born 1943)",(Chilean),(1943),(0),(Male),1983,"Gouache and stamp on paper and envelope with marker, pencil, ballpoint pen, stamps, and pressure-sensitive tape with stamps","68 1/2 x 56 1/2"" (174 x 143.5 cm)",Transferred from The Museum of Modern Art Library/Franklin Furnace Artist's Book Collection,2.2004.a-b,Drawing,Drawings & Prints,2004-02-10,Y,89906,http://www.moma.org/collection/works/89906,http://www.moma.org/media/W1siZiIsIjQ5MTMxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3974ca1ed0cd2bc9,,,,173.9903,,,143.5103,,
The Laughing Alligator,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1979,"Video (black and white and color, sound)",27 min.,Gift of the Gloria Kirby Conahy Fund,730.1980,Video,Media and Performance,1980-11-18,Y,118204,http://www.moma.org/collection/works/118204,http://www.moma.org/media/W1siZiIsIjE1MTYzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e1cb95823d269c47,,,,,,,,,1620.0
Yanomami Healing One,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1977,"Video (black and white, sound)",51:27 min.,Purchase,549.1984,Video,Media and Performance,1984-09-30,Y,118232,http://www.moma.org/collection/works/118232,http://www.moma.org/media/W1siZiIsIjE1MTYzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8dc2a1d2779aa18f,,,,,,,,,3087.0
The Looking Glass,Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1981,"Video (color, sound)",28:49 min.,Purchase,961.1998,Video,Media and Performance,1998-05-12,Y,118508,http://www.moma.org/collection/works/118508,http://www.moma.org/media/W1siZiIsIjE1MTY4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a1238307398d7430,,,,,,,,,1729.0
Las Meninas (Maids of Honor),Juan Downey,1606,"(Chilean, 1940–1993)",(Chilean),(1940),(1993),(Male),1975,"Video (color, sound)",20:34 min.,Purchase ,960.1998,Video,Media and Performance,1998-05-12,Y,118518,http://www.moma.org/collection/works/118518,http://www.moma.org/media/W1siZiIsIjE1MTY4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ff64ca9bc23780ca,,,,,,,,,1234.0
Variaciones Ornamentales,Catalina Parra,35465,"(Chilean, born 1940)",(Chilean),(1940),(0),(Female),1981,"Video (black and white, silent)",5 min.,Gift of the artist ,480.1982,Video,Media and Performance,1982-01-01,Y,120292,http://www.moma.org/collection/works/120292,,,,,,,,,,300.0
So as Not to Die of Hunger in Art (Para No Morir de Hambre en el Arte),"CADA (Colectivo Acciones de Arte), Raúl Zurita, Fernando Balcells, Diamela Eltit, Lotty Rosenfeld, Juan Castillo","35469, 40447, 40448, 40445, 35906, 40446","(Chilean, born 1950) (Chilean, born 1950) (Chilean, born 1949) (Chilean, 1943–2020) (Chilean, born 1952)",(Chilean) (Chilean) (Chilean) (Chilean) (Chilean) (Chilean),(1979) (1950) (1950) (1949) (1943) (1952),(1985) (0) (0) (0) (2020) (0),() (Male) (Male) (Female) (Female) (Male),1979,"Video (black and white, sound)",20 min.,Gift of the artists,475.1982,Video,Media and Performance,1982-10-04,Y,120306,http://www.moma.org/collection/works/120306,http://www.moma.org/media/W1siZiIsIjIyMDU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=828f65a580099341,,,,,,,,,1200.0
So as Not to Die of Hunger in Art (Para No Morir de Hambre en el Arte),"CADA (Colectivo Acciones de Arte), Raúl Zurita, Fernando Balcells, Diamela Eltit, Lotty Rosenfeld, Juan Castillo","35469, 40447, 40448, 40445, 35906, 40446","(Chilean, born 1950) (Chilean, born 1950) (Chilean, born 1949) (Chilean, 1943–2020) (Chilean, born 1952)",(Chilean) (Chilean) (Chilean) (Chilean) (Chilean) (Chilean),(1979) (1950) (1950) (1949) (1943) (1952),(1985) (0) (0) (0) (2020) (0),() (Male) (Male) (Female) (Female) (Male),1979,"Video (black and white, sound)",20 min.,Gift of the artists,475.1982,Video,Media and Performance,1982-10-04,Y,120306,http://www.moma.org/collection/works/120306,http://www.moma.org/media/W1siZiIsIjIyMDU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=828f65a580099341,,,,,,,,,1200.0
So as Not to Die of Hunger in Art (Para No Morir de Hambre en el Arte),"CADA (Colectivo Acciones de Arte), Raúl Zurita, Fernando Balcells, Diamela Eltit, Lotty Rosenfeld, Juan Castillo","35469, 40447, 40448, 40445, 35906, 40446","(Chilean, born 1950) (Chilean, born 1950) (Chilean, born 1949) (Chilean, 1943–2020) (Chilean, born 1952)",(Chilean) (Chilean) (Chilean) (Chilean) (Chilean) (Chilean),(1979) (1950) (1950) (1949) (1943) (1952),(1985) (0) (0) (0) (2020) (0),() (Male) (Male) (Female) (Female) (Male),1979,"Video (black and white, sound)",20 min.,Gift of the artists,475.1982,Video,Media and Performance,1982-10-04,Y,120306,http://www.moma.org/collection/works/120306,http://www.moma.org/media/W1siZiIsIjIyMDU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=828f65a580099341,,,,,,,,,1200.0
So as Not to Die of Hunger in Art (Para No Morir de Hambre en el Arte),"CADA (Colectivo Acciones de Arte), Raúl Zurita, Fernando Balcells, Diamela Eltit, Lotty Rosenfeld, Juan Castillo","35469, 40447, 40448, 40445, 35906, 40446","(Chilean, born 1950) (Chilean, born 1950) (Chilean, born 1949) (Chilean, 1943–2020) (Chilean, born 1952)",(Chilean) (Chilean) (Chilean) (Chilean) (Chilean) (Chilean),(1979) (1950) (1950) (1949) (1943) (1952),(1985) (0) (0) (0) (2020) (0),() (Male) (Male) (Female) (Female) (Male),1979,"Video (black and white, sound)",20 min.,Gift of the artists,475.1982,Video,Media and Performance,1982-10-04,Y,120306,http://www.moma.org/collection/works/120306,http://www.moma.org/media/W1siZiIsIjIyMDU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=828f65a580099341,,,,,,,,,1200.0
So as Not to Die of Hunger in Art (Para No Morir de Hambre en el Arte),"CADA (Colectivo Acciones de Arte), Raúl Zurita, Fernando Balcells, Diamela Eltit, Lotty Rosenfeld, Juan Castillo","35469, 40447, 40448, 40445, 35906, 40446","(Chilean, born 1950) (Chilean, born 1950) (Chilean, born 1949) (Chilean, 1943–2020) (Chilean, born 1952)",(Chilean) (Chilean) (Chilean) (Chilean) (Chilean) (Chilean),(1979) (1950) (1950) (1949) (1943) (1952),(1985) (0) (0) (0) (2020) (0),() (Male) (Male) (Female) (Female) (Male),1979,"Video (black and white, sound)",20 min.,Gift of the artists,475.1982,Video,Media and Performance,1982-10-04,Y,120306,http://www.moma.org/collection/works/120306,http://www.moma.org/media/W1siZiIsIjIyMDU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=828f65a580099341,,,,,,,,,1200.0
So as Not to Die of Hunger in Art (Para No Morir de Hambre en el Arte),"CADA (Colectivo Acciones de Arte), Raúl Zurita, Fernando Balcells, Diamela Eltit, Lotty Rosenfeld, Juan Castillo","35469, 40447, 40448, 40445, 35906, 40446","(Chilean, born 1950) (Chilean, born 1950) (Chilean, born 1949) (Chilean, 1943–2020) (Chilean, born 1952)",(Chilean) (Chilean) (Chilean) (Chilean) (Chilean) (Chilean),(1979) (1950) (1950) (1949) (1943) (1952),(1985) (0) (0) (0) (2020) (0),() (Male) (Male) (Female) (Female) (Male),1979,"Video (black and white, sound)",20 min.,Gift of the artists,475.1982,Video,Media and Performance,1982-10-04,Y,120306,http://www.moma.org/collection/works/120306,http://www.moma.org/media/W1siZiIsIjIyMDU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=828f65a580099341,,,,,,,,,1200.0
La Profesora,German Bobe,35733,"(Chilean, born 1963)",(Chilean),(1963),(0),(Male),1993,"Video (color, sound)",7:13 min.,Purchase,699.1994,Video,Media and Performance,1994-11-16,Y,120315,http://www.moma.org/collection/works/120315,http://www.moma.org/media/W1siZiIsIjI1MDY5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87200c723b1a1ba0,,,,,,,,,433.0
Our Daily Bread (El Pan Nuestro de Cada Día),Gloria Camiruaga,35513,"(Chilean, 1940–2006)",(Chilean),(1940),(2006),(Female),1987,"Video (color, sound)",7 min.,Purchase,701.1994,Video,Media and Performance,1994-12-16,Y,120316,http://www.moma.org/collection/works/120316,,,,,,,,,,420.0
Performance San Martín–San Pablo,"Gloria Camiruaga, Pablo Lavin","35513, 35514","(Chilean, 1940–2006) (Chilean, born 1948)",(Chilean) (Chilean),(1940) (1948),(2006) (0),(Female) (Male),1988,"Video (color, sound)",12 min.,Purchase,700.1994,Video,Media and Performance,1994-12-16,Y,120317,http://www.moma.org/collection/works/120317,,,,,,,,,,720.0
Performance San Martín–San Pablo,"Gloria Camiruaga, Pablo Lavin","35513, 35514","(Chilean, 1940–2006) (Chilean, born 1948)",(Chilean) (Chilean),(1940) (1948),(2006) (0),(Female) (Male),1988,"Video (color, sound)",12 min.,Purchase,700.1994,Video,Media and Performance,1994-12-16,Y,120317,http://www.moma.org/collection/works/120317,,,,,,,,,,720.0
M,Klaudia Kemper,35543,"(Chilean, born 1966)",(Chilean),(1966),(0),(Female),1990,"35mm film transferred to video (color, sound)",6:10 min.,Purchase,724.1994,Video,Media and Performance,1994-11-16,Y,120331,http://www.moma.org/collection/works/120331,,,,,,,,,,
"Mi Ojo, Tus Aguas Somos",Marcela Poch,35566,"(Chilean, born 1964)",(Chilean),(1964),(0),(Female),1992,"Video (color, sound)",5 min.,Purchase,740.1994,Video,Media and Performance,1994-11-16,Y,120349,http://www.moma.org/collection/works/120349,,,,,,,,,,
The Story of the Lost Ship in Palmer Sea,Nestor Olhagaray,35583,"(Chilean, born 1946)",(Chilean),(1946),(0),(Male),1992,"Hi-8mm film transferred to video (color, sound)",12 min.,Purchase,738.1994,Video,Media and Performance,1994-11-16,Y,120361,http://www.moma.org/collection/works/120361,http://www.moma.org/media/W1siZiIsIjI1MDcwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c50d10fbc2a16c8f,,,,,,,,,720.0
From Microchip to Chip,Pablo Lavin,35514,"(Chilean, born 1948)",(Chilean),(1948),(0),(Male),1991,Video (sound),17 min.,,725.1994,Video,Media and Performance,1994-12-16,Y,120367,http://www.moma.org/collection/works/120367,,,,,,,,,,1020.0
