Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),1970,Felt-tip pen on paper,"25 1/2 x 19 5/8"" (64.8 x 49.8 cm)",Purchased with funds provided by the Rendl Endowment for Slavic Art,1417.2007,Drawing,Drawings & Prints,2007-12-11,Y,113210,http://www.moma.org/collection/works/113210,http://www.moma.org/media/W1siZiIsIjE1NDcyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=36619999c3a0a522,,,,64.7701295403,,,49.8475996952,,
Untitled (Sketch of a Design for a Monument 1),Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),c. 1958–61,"Ink, crayon, and felt-tip pen on paper","11 3/4 x 7 7/8"" (29.8 x 20 cm)",Gift of The Judith Rothschild Foundation,1418.2007,Drawing,Drawings & Prints,2007-12-11,Y,113211,http://www.moma.org/collection/works/113211,http://www.moma.org/media/W1siZiIsIjIxNDYzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ccf3ddc42894bd70,,,,29.8450596901,,,20.0025400051,,
Untitled (Sketch for the Sculpture Metamorphoses 1 [Przemiany 1]),Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),c. 1961,Ink and pencil on paper,"11 3/4 x 16 1/2"" (29.8 x 41.9 cm)",Gift of The Judith Rothschild Foundation,1419.2007,Drawing,Drawings & Prints,2007-12-11,Y,113212,http://www.moma.org/collection/works/113212,http://www.moma.org/media/W1siZiIsIjIxNDYzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8bfd215a36f7f04,,,,29.8450596901,,,41.9100838202,,
Powiekszenie,Waldemar Swierzy,5753,"(Polish, born 1931)",(Polish),(1931),(0),(Male),1987,"One-sheet re-issue poster for Blow-Up (1966), Poland","Overall: 38 x 27"" (96.5 x 68.6 cm)",Gift of Marie-Josée Kravis in honor of James Gara,F2194,Poster,Film,2008-03-03,N,114059,,,,,,96.5202,,,68.5801,,
Z ponad (From Above),"Wladyslaw Strzemiński, Katarzyna Kobro","5700, 34413","(Polish, born Russian Empire. 1893–1952)",(Polish) (),(1893) (0),(1952) (0),(Male) (Female),1930,"Book, letterpress printed","page (each): 8 1/2 x 7 1/2"" (21.6 x 19 cm); overall (closed): 8 1/2 x 7 1/2 x 3/16"" (21.6 x 19 x 0.4 cm)",Gift of the Orentreich Family Foundation,1392.2009,Illustrated Book,Drawings & Prints,2009-11-17,Y,114513,http://www.moma.org/collection/works/114513,,,,,21.6,,,19.0,,
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),1963,Ink on paper,"10 5/8 x 8 1/8"" (27 x 20.6 cm)",Purchased with funds provided by the Rendl Endowment for Slavic Art,1408.2007,Drawing,Drawings & Prints,2007-12-11,Y,114767,http://www.moma.org/collection/works/114767,http://www.moma.org/media/W1siZiIsIjE1NDcyMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e68fc4afa374b7c,,,,26.9875539751,,,20.6375412751,,
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),1963,Felt-tip pen on paper,"14 x 10 1/2"" (35.6 x 26.7 cm)",Purchased with funds provided by the Rendl Endowment for Slavic Art,1409.2007,Drawing,Drawings & Prints,2007-12-11,Y,114768,http://www.moma.org/collection/works/114768,http://www.moma.org/media/W1siZiIsIjE1NDcyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc69bc73b58fa9b6,,,,35.5600711201,,,26.6700533401,,
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),c. 1963–68,Ink on paper,"10 5/8 x 8 1/8"" (27 x 20.6 cm)",Purchased with funds provided by the Rendl Endowment for Slavic Art,1410.2007,Drawing,Drawings & Prints,2007-12-11,Y,114769,http://www.moma.org/collection/works/114769,http://www.moma.org/media/W1siZiIsIjE1NDcyNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c9a6f855ce1e49e1,,,,26.9875539751,,,20.6375412751,,
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),1964,Ink and blue ink on paper,"12 3/4 x 9 1/4"" (32.4 x 23.5 cm)",Gift of The Judith Rothschild Foundation,1411.2007,Drawing,Drawings & Prints,2007-12-11,Y,114770,http://www.moma.org/collection/works/114770,http://www.moma.org/media/W1siZiIsIjIxNDYyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=06ab9c868d80f95e,,,,32.3850647701,,,23.4950469901,,
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),c. 1970–71,Ink on paper,"25 x 19"" (63.5 x 48.3 cm)",Gift of The Judith Rothschild Foundation,1412.2007,Drawing,Drawings & Prints,2007-12-11,Y,114771,http://www.moma.org/collection/works/114771,http://www.moma.org/media/W1siZiIsIjIxNDYzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=40404e7bb1b51def,,,,63.5001270003,,,48.2600965202,,
Jezioro Roznow,Janusz Lesniak,3496,"(Polish, born 1947)",(Polish),(1947),(0),(Male),1992,Gelatin silver print,"10 9/16 × 12 1/2"" (26.9 × 31.8 cm)",Gift of the artist,388.2008,Photograph,Photography,2008-05-15,Y,116262,http://www.moma.org/collection/works/116262,http://www.moma.org/media/W1siZiIsIjIxMzYzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e4b496c91a83b934,,,,26.9,,,31.8,,
Gwozdziec,Janusz Lesniak,3496,"(Polish, born 1947)",(Polish),(1947),(0),(Male),1994,Gelatin silver print,"10 11/16 × 11 3/8"" (27.1 × 28.9 cm)",Gift of the artist,389.2008,Photograph,Photography,2008-05-15,Y,116263,http://www.moma.org/collection/works/116263,http://www.moma.org/media/W1siZiIsIjIxMzYzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=154fc7d59310504d,,,,27.1,,,28.9,,
Midnight Mover,Zbigniew Rybczynski,34931,"(Polish, born 1949)",(Polish),(1949),(0),(Male),1985,Video (sound),3:10 min.,Gift of Epic Records,531.1986,Video,Media and Performance,1986-01-02,Y,118274,http://www.moma.org/collection/works/118274,,,,,,,,,,
Untitled from Nova Popularna,"Lucy McKenzie, Paulina Olowska","28714, 28742","(British, born 1977) (Polish, born 1976)",(British) (Polish),(1977) (1976),(0) (0),(Female) (Female),2003,One from a series of six screenprints,"composition (irreg.): 20 11/16 × 12 7/8"" (52.6 × 32.7 cm); sheet: 22 1/16 × 16 9/16"" (56.1 × 42 cm)",Fund for the Twenty-First Century,1074.2007.1,Print,Drawings & Prints,2007-11-12,Y,118999,http://www.moma.org/collection/works/118999,http://www.moma.org/media/W1siZiIsIjEzNjM4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a0b2b7cf4177d416,,,,52.6,,,32.7,,
Untitled from Nova Popularna,"Lucy McKenzie, Paulina Olowska","28714, 28742","(British, born 1977) (Polish, born 1976)",(British) (Polish),(1977) (1976),(0) (0),(Female) (Female),2003,One from a series of six screenprints,"composition (irreg.): 19 7/8 × 13 3/8"" (50.5 × 34 cm); sheet: 23 3/16 × 16 5/8"" (58.9 × 42.2 cm)",Fund for the Twenty-First Century,1074.2007.2,Print,Drawings & Prints,2007-11-12,Y,119000,http://www.moma.org/collection/works/119000,http://www.moma.org/media/W1siZiIsIjEzNTQ5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3a6493b64bd4c415,,,,50.5,,,34.0,,
Untitled from Nova Popularna,"Lucy McKenzie, Paulina Olowska","28714, 28742","(British, born 1977) (Polish, born 1976)",(British) (Polish),(1977) (1976),(0) (0),(Female) (Female),2003,One from a series of six screenprints,"composition (irreg.): 18 11/16 × 14 5/16"" (47.4 × 36.4 cm); sheet: 22 1/16 × 16 9/16"" (56.1 × 42 cm)",Fund for the Twenty-First Century,1074.2007.3,Print,Drawings & Prints,2007-11-12,Y,119001,http://www.moma.org/collection/works/119001,http://www.moma.org/media/W1siZiIsIjE0NTczNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=421e5da3234edd75,,,,47.4,,,36.4,,
Untitled from Nova Popularna,"Lucy McKenzie, Paulina Olowska","28714, 28742","(British, born 1977) (Polish, born 1976)",(British) (Polish),(1977) (1976),(0) (0),(Female) (Female),2003,One from a series of six screenprints,"composition (irreg.): 18 5/16 × 15 1/8"" (46.5 × 38.4 cm); sheet: 23 3/8 × 16 9/16"" (59.3 × 42 cm)",Fund for the Twenty-First Century,1074.2007.4,Print,Drawings & Prints,2007-11-12,Y,119002,http://www.moma.org/collection/works/119002,http://www.moma.org/media/W1siZiIsIjE0NTczOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6dd0a9a6d1cba39e,,,,46.5,,,38.4,,
Untitled from Nova Popularna,"Lucy McKenzie, Paulina Olowska","28714, 28742","(British, born 1977) (Polish, born 1976)",(British) (Polish),(1977) (1976),(0) (0),(Female) (Female),2003,One from a series of six screenprints,"composition (irreg.): 17 15/16 × 13 3/16"" (45.5 × 33.5 cm); sheet: 23 3/8 × 16 9/16"" (59.3 × 42 cm)",Fund for the Twenty-First Century,1074.2007.5,Print,Drawings & Prints,2007-11-12,Y,119003,http://www.moma.org/collection/works/119003,http://www.moma.org/media/W1siZiIsIjEzNjM4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a01b926c79d5ab14,,,,45.5,,,33.5,,
Untitled from Nova Popularna,"Lucy McKenzie, Paulina Olowska","28714, 28742","(British, born 1977) (Polish, born 1976)",(British) (Polish),(1977) (1976),(0) (0),(Female) (Female),2003,One from a series of six screenprints,"composition (irreg.): 20 7/8 × 10 1/2"" (53 × 26.7 cm); sheet: 23 1/4 × 16 9/16"" (59 × 42.1 cm)",Fund for the Twenty-First Century,1074.2007.6,Print,Drawings & Prints,2007-11-12,Y,119004,http://www.moma.org/collection/works/119004,http://www.moma.org/media/W1siZiIsIjE0NTczOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=090f45eba27ef567,,,,53.0,,,26.7,,
Untitled (Study for a Sculpture 4),Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),c. 1963,Monotype and ink on paper,"16 1/2 x 11 5/8"" (41.9 x 29.5 cm)",Gift of The Judith Rothschild Foundation,1888.2008,Drawing,Drawings & Prints,2008-11-11,Y,121302,http://www.moma.org/collection/works/121302,http://www.moma.org/media/W1siZiIsIjE1NDc3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=49ca4fffae70d372,,,,41.9100838202,,,29.5275590551,,
Retrospective (for Parkett no. 82),Pawel Althamer,30849,"(Polish, born 1967)",(Polish),(1967),(0),(Male),2008,Multiple of twelve tin figures and suitcase,"other: 6 3/4 x 9 1/2 x 3 1/8"" (17.1 x 24.1 x 7.9 cm)",General Print Fund,1191.2008,Multiple,Drawings & Prints,2008-10-08,N,121986,,,,7.937515875,,17.1450342901,,,24.1300482601,,
Smuggling Night,Wilhelm Sasnal,28788,"(Polish, born 1972)",(Polish),(1972),(0),(Male),2005,Ink and pencil on paper,"84 x 127 3/8"" (213.4 x 323.5 cm)",Gift of Donald B. Marron,1882.2008,Drawing,Drawings & Prints,2008-11-11,Y,124713,http://www.moma.org/collection/works/124713,http://www.moma.org/media/W1siZiIsIjQxOTU4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ac6e1616bf0128e8,,,,213.3604267209,,,323.5331470663,,
Der Schatten (Shadows) (Poster for German distribution of the Polish film Cień directed by Jerzy Kawalerowicz and first released in 1956),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1966,Lithograph,"40 x 30"" (101.6 x 76.2 cm)",Gift of the designer,378.2014,Design,Architecture & Design,2014-05-19,Y,125418,http://www.moma.org/collection/works/125418,http://www.moma.org/media/W1siZiIsIjI5OTM4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f73c7dafd7c89d91,,,,101.6002032004,,,76.2001524003,,
"Repulsion (Poster for British thriller directed by Roman Polanski, starring Catherine Deneuve)",Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1965,Lithograph,"40 x 30"" (101.6 x 76.2 cm)",Gift of the designer,376.2014,Design,Architecture & Design,2014-05-19,Y,125419,http://www.moma.org/collection/works/125419,http://www.moma.org/media/W1siZiIsIjI5OTU4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=87fcc69f53aa338f,,,,101.6002032004,,,76.2001524003,,
Cul-de-sac (Poster for British comedy thriller directed by Roman Polanski),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1966,Lithograph,"29 1/4 x 39 3/4"" (74.3 x 101 cm)",Gift of the designer,377.2014,Design,Architecture & Design,2014-05-19,Y,125420,http://www.moma.org/collection/works/125420,http://www.moma.org/media/W1siZiIsIjMwMTcwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cfcc93f7189bc8d3,,,,74.2951485903,,,100.9652019304,,
Der Soldat (The Soldier) (Poster for German distribution of the French film Le Petit Soldat directed by Jean-Luc Godard and first released in 1963),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1966,Lithograph,"40 x 30"" (101.6 x 76.2 cm)",Gift of the designer,379.2014,Design,Architecture & Design,2014-05-19,Y,125421,http://www.moma.org/collection/works/125421,http://www.moma.org/media/W1siZiIsIjI5OTM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9f0e80b6d0f791c0,,,,101.6002032004,,,76.2001524003,,
Polnische Filmtage (Polish Film Season),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1964,Lithograph,"40 x 30"" (101.6 x 76.2 cm)",Gift of the designer,375.2014,Design,Architecture & Design,2014-05-19,Y,125422,http://www.moma.org/collection/works/125422,http://www.moma.org/media/W1siZiIsIjI5OTM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ce5aac85b9fe43b2,,,,101.6002032004,,,76.2001524003,,
Jan Lenica (Poster for exhibition of the artist’s work),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1966,Lithograph,"40 x 30"" (101.6 x 76.2 cm)",Gift of the designer,380.2014,Design,Architecture & Design,2014-05-19,Y,125423,http://www.moma.org/collection/works/125423,http://www.moma.org/media/W1siZiIsIjI5OTM4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5d35c21f4867a088,,,,101.6002032004,,,76.2001524003,,
Juliusz Cezar (Poster for a Warsaw performance of the Shakespeare play),Henryk Tomaszewski,5894,"(Polish, 1914–2005)",(Polish),(1914),(2005),(Male),1971,Lithograph,"34 1/8 x 23 1/4"" (86.6 x 59 cm)",Gift of the designer,389.2014,Design,Architecture & Design,2014-05-19,Y,125425,http://www.moma.org/collection/works/125425,http://www.moma.org/media/W1siZiIsIjI5OTU4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a81ee18408e89b78,,0.0,,86.6,,,59.0,,
"Dwaj z Teksasu (Two from Texas) (Poster for the Polish release of the 1955 film The Tall Men directed by Raoul Walsh, starring Clark Gable and Jane Russell)",Wiktor Górka,2251,"(Polish, 1922–2004)",(Polish),(1922),(2004),(Male),1965,Offset lithograph,"32 1/2 x 22 5/8"" (82.6 x 57.5 cm)",Gift of the designer,365.2014,Design,Architecture & Design,2014-05-19,Y,125426,http://www.moma.org/collection/works/125426,http://www.moma.org/media/W1siZiIsIjMwMTYzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=33d8910bb172265b,,,,82.5501651003,,,57.4676149352,,
Niebieski ptak (The Blue Bird) (Poster for the 1955 film Il Bidone [The Swindle] directed by Federico Fellini),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1957,Lithograph,"34 x 23"" (86.4 x 58.4 cm)",Gift of the designer,374.2014,Design,Architecture & Design,2014-05-19,Y,125429,http://www.moma.org/collection/works/125429,http://www.moma.org/media/W1siZiIsIjMwMTYzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=00c44d0428ec5f6a,,,,86.3601727203,,,58.4201168402,,
Skarb (Treasure) (Poster for film directed by Leonard Buczkowski),Eryk Lipinski,8269,"(Polish, 1908–1991)",(Polish),(1908),(1991),(Male),1949,Lithograph,"40 x 30"" (101.6 x 76.2 cm)",Gift of the designer,382.2014,Design,Architecture & Design,2014-05-19,Y,125430,http://www.moma.org/collection/works/125430,http://www.moma.org/media/W1siZiIsIjI5OTM4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ea88547da27e8be8,,,,101.6002032004,,,76.2001524003,,
Parkett no. 83,"Various Artists, Kerstin Brätsch, Robert Frank, Wade Guyton, Paulina Olowska, Christopher Wool","24409, 38908, 1973, 28874, 28742, 6448","(German, born 1979) (American, born Switzerland.1924–2019) (American, born 1972) (Polish, born 1976) (American, born 1955)",() (German) (American) (American) (Polish) (American),(0) (1979) (1924) (1972) (1976) (1955),(0) (0) (2019) (0) (0) (0),() (Female) (Male) (Male) (Female) (Male),2008,Journal,,Gift of Parkett,43.2009.x1-x2,Periodical,Drawings & Prints,2009-01-13,Y,126112,http://www.moma.org/collection/works/126112,http://www.moma.org/media/W1siZiIsIjE5NTI4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8389ebbbce00fbaa,,,,,,,,,
Parkett no. 82,"Various Artists, Pawel Althamer, Sadie Benning, Louise Bourgeois, Rachel Harrison, Paulina Olowska","24409, 30849, 34902, 710, 7855, 28742","(Polish, born 1967) (American, born 1973) (American, born France. 1911–2010) (American, born 1966) (Polish, born 1976)",() (Polish) (American) (American) (American) (Polish),(0) (1967) (1973) (1911) (1966) (1976),(0) (0) (0) (2010) (0) (0),() (Male) (Non-Binary) (Female) (Female) (Female),2008,Journal,,Gift of Parkett,42.2009.x1-x2,Periodical,Drawings & Prints,2009-01-13,Y,126301,http://www.moma.org/collection/works/126301,http://www.moma.org/media/W1siZiIsIjE5NTI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=792e13a2a1f806e9,,,,,,,,,
Parkett no. 82,"Various Artists, Pawel Althamer, Sadie Benning, Louise Bourgeois, Rachel Harrison, Paulina Olowska","24409, 30849, 34902, 710, 7855, 28742","(Polish, born 1967) (American, born 1973) (American, born France. 1911–2010) (American, born 1966) (Polish, born 1976)",() (Polish) (American) (American) (American) (Polish),(0) (1967) (1973) (1911) (1966) (1976),(0) (0) (0) (2010) (0) (0),() (Male) (Non-Binary) (Female) (Female) (Female),2008,Journal,,Gift of Parkett,42.2009.x1-x2,Periodical,Drawings & Prints,2009-01-13,Y,126301,http://www.moma.org/collection/works/126301,http://www.moma.org/media/W1siZiIsIjE5NTI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=792e13a2a1f806e9,,,,,,,,,
Młodość Maksyma (The Youth of Maxim),Jan Lenica,3480,"(Polish, 1928–2001)",(Polish),(1928),(2001),(Male),1956,Lithograph,"33 x 23"" (83.8 x 58.4 cm)",Gift of the designer,373.2014,Design,Architecture & Design,2014-05-19,Y,127130,http://www.moma.org/collection/works/127130,http://www.moma.org/media/W1siZiIsIjMzMjMzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f2147a665bda4dc8,,0.0,,83.8201676403,,,58.4201168402,,
Solidarnosc (Solidarity),Jan Sawka,5189,"(Polish, 1946–2012)",(Polish),(1946),(2012),(Male),1981,Lithograph,"26 3/4 x 37 3/4"" (68 x 95.9 cm)",Gift of the designer,385.2014,Design,Architecture & Design,2014-05-19,Y,127736,http://www.moma.org/collection/works/127736,http://www.moma.org/media/W1siZiIsIjI5OTM5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f88d3807fc55a96e,,,,68.0,,,95.8851917704,,
Parkett no. 84,"Various Artists, Tomma Abts, Zoe Leonard, Paulina Olowska, Mai-Thu Perret, John Stezaker","24409, 28538, 34219, 28742, 37639, 32462","(German, born 1967) (American, born 1961) (Polish, born 1976) (Swiss, born 1976) (British, born 1949)",() (German) (American) (Polish) (Swiss) (British),(0) (1967) (1961) (1976) (1976) (1949),(0) (0) (0) (0) (0) (0),() (Female) (Female) (Female) (Female) (Male),2009,Journal,"page (each): 10 1/16 x 8 1/4"" (25.5 x 21 cm)",Gift of Parkett,358.2009.x1-x2,Periodical,Drawings & Prints,2009-04-14,Y,127865,http://www.moma.org/collection/works/127865,http://www.moma.org/media/W1siZiIsIjE5NTI1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e91c90aaec54c29a,,,,25.5,,,21.0,,
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),c. 1961,Monotype,"composition (irreg.): 23 13/16 x 16 3/4"" (60.5 x 42.5 cm); sheet: 25 1/4 x 18 7/8"" (64.2 x 47.9 cm)",Gift of Harvey S. Shipley Miller,356.2009,Print,Drawings & Prints,2009-04-14,Y,128509,http://www.moma.org/collection/works/128509,http://www.moma.org/media/W1siZiIsIjE5NTI1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=949a1575fdb34d74,,,,60.5,,,42.5,,
Untitled,Alina Szapocznikow,34124,"(Polish, 1926–1973)",(Polish),(1926),(1973),(Female),c. 1963–65,Monotype,"composition (irreg.): 18 9/16 x 11 7/16"" (47.2 x 29 cm); sheet: 18 11/16 x 12 5/16"" (47.5 x 31.2 cm)",Edgar Wachenheim III Fund,357.2009,Print,Drawings & Prints,2009-04-14,Y,128576,http://www.moma.org/collection/works/128576,http://www.moma.org/media/W1siZiIsIjE5MjQxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=29e4710003725d61,,,,47.2,,,29.0,,
"Stone Transportation Event, July 5, 1975",Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1975,,"1 x 3 1/8 x 2 3/8"" (2.5 x 8 x 6 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC1497,(not assigned),Fluxus Collection,2008-10-08,N,131769,,,,6.0,,2.5,,,8.0,,
Untitled,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1986,,"1 15/16 x 7 5/8 x 5 1/8"" (5 x 19.4 x 13 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC2168,(not assigned),Fluxus Collection,2008-10-08,N,135303,,,,13.0,,5.0,,,19.4,,
Big Brother Is Here Waiting For You,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),,,"1 9/16 x 6 1/2 x 4 3/4"" (4 x 16.5 x 12 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC2169,(not assigned),Fluxus Collection,2008-10-08,N,135304,,,,12.0,,4.0,,,16.5,,
10 Envelopes From 10 Important Letters Received By Klaus Groh,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1984,,"4 7/8 x 5 3/16"" (12.4 x 13.2 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC2170,(not assigned),Fluxus Collection,2008-10-08,N,135305,,,,,,12.4,,,13.2,,
Ready Found Art Wheel,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1982,,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC2200,(not assigned),Fluxus Collection,2008-10-08,N,135335,,,,0.0,,0.0,,,0.0,,
Ready-made #8,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1982,,"5 13/16 x 4 1/8"" (14.7 x 10.4 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC2201,(not assigned),Fluxus Collection,2008-10-08,N,135336,,,,,,14.7,,,10.4,,
Untitled,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),,,"1 3/16 x 2 7/8 x 2 7/8"" (3 x 7.3 x 7.3 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC2202,(not assigned),Fluxus Collection,2008-10-08,N,135337,,,,7.3,,3.0,,,7.3,,
Wood Book,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1983,,"2 3/16 x 1 7/16 x 11/16"" (5.5 x 3.7 x 1.7 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC2203,(not assigned),Fluxus Collection,2008-10-08,N,135338,,,,1.7,,5.5,,,3.7,,
seven miles written with these pencils sent all over the world as mail-art works!,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1983,,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC2204,(not assigned),Fluxus Collection,2008-10-08,N,135339,,,,0.0,,0.0,,,0.0,,
Horizont,Klaus Groh,37992,"(German, born 1936)",(Polish),(1936),(0),(),1983,,"13/16 x 3 3/8 x 1 15/16"" (2 x 8.5 x 5 cm)",The Gilbert and Lila Silverman Fluxus Collection Gift,FC2205,(not assigned),Fluxus Collection,2008-10-08,N,135340,,,,5.0,,2.0,,,8.5,,
