Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Landscape,"Cadavre Exquis, Valentine Hugo, André Breton, Tristan Tzara, Greta Knutson","907, 2758, 768, 13398, 8315","(French) (French, 1890–1968) (French, 1896–1966) (French, born Romania. 1896–1963) (Swedish, 1899–1983)",(French) (French) (French) (French) (Swedish),(0) (1890) (1896) (1896) (1899),(0) (1968) (1966) (1963) (1983),() (Female) (Male) (Male) (Female),c. 1933,Composite drawing of colored pencil on colored paper,"9 1/2 x 12 1/2"" (24.1 x 31.7 cm)",Purchase,281.1937,Drawing,Drawings & Prints,1937-12-03,Y,35963,http://www.moma.org/collection/works/35963,http://www.moma.org/media/W1siZiIsIjIxMDk2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46ac82673c2150be,,,,24.1,,,31.8,,
Notes 4 (C. I. A. Brand Bananas),Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1970,Synthetic polymer paint and ink on paper,"16 5/8 x 14"" (42.2 x 35.3 cm)",Mrs. Bertram Smith Fund,430.1971,Drawing,Drawings & Prints,1971-05-18,Y,36861,http://www.moma.org/collection/works/36861,http://www.moma.org/media/W1siZiIsIjIxMTMzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6db382041e815ace,,,,42.2,,,35.3,,
Plan for World Trade Monopoly,Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1970,"Cut-and-pasted paper with synthetic polymer paint, ink, and colored pencil on paper","16 5/8 x 14"" (42 x 35.3 cm)",Mrs. Bertram Smith Fund,431.1971,Drawing,Drawings & Prints,1971-05-18,Y,36864,http://www.moma.org/collection/works/36864,http://www.moma.org/media/W1siZiIsIjQ2NjM0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=19b31b99faab5399,,,,42.0,,,35.3,,
"Notes for ""The Little General""",Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),(1968),"Ink, ballpoint pen, and pencil on two sheets of paper","20 7/8 x 14 1/4"" (52.8 x 36.1 cm)",Mrs. Bertram Smith Fund,432.1971,Drawing,Drawings & Prints,1971-05-18,Y,36867,http://www.moma.org/collection/works/36867,http://www.moma.org/media/W1siZiIsIjMxODc5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=21d39942425572e8,,,,52.8,,,36.1,,
BAM BAM,Carl Fredrik Reuterswärd,4878,"(Swedish, born 1934)",(Swedish),(1934),(0),(Male),1958,Colored ink on paper,"24 x 17"" (61.0 x 43.0 cm)",Gift of Theodor Ahrenberg,662.1959,Drawing,Drawings & Prints,1959-09-15,Y,37755,http://www.moma.org/collection/works/37755,http://www.moma.org/media/W1siZiIsIjMzNDc5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=18cf4ec3e6b72aef,,,,61.0,,,43.2,,
Study for Eddie (Sylvie's brother) in the Desert,Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),(1966),Ink and pencil on notebook paper,"12 x 9"" (30.4 x 22.7 cm)",The Sidney and Harriet Janis Collection,665.1967,Drawing,Drawings & Prints,1967-10-18,Y,37763,http://www.moma.org/collection/works/37763,http://www.moma.org/media/W1siZiIsIjM4MzM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bdb30e4d94fc81f0,,,,30.5,,,22.9,,
"Ste Agenes, Provence",Lennart Olson,4406,"(Swedish, 1925–2010)",(Swedish),(1925),(2010),(Male),1955,Gelatin silver print,,Gift of the artist,39.1964,Photograph,Photography,1964-01-07,Y,44477,http://www.moma.org/collection/works/44477,http://www.moma.org/media/W1siZiIsIjI0MDAxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e668fc038b0dec0,,,,0.0,,,0.0,,
Jakob and Lars,Monika Andersson,170,"(Swedish, born 1957)",(Swedish),(1957),(0),(Female),1984,Gelatin silver print,"14 7/8 × 12 1/16"" (37.8 × 30.6 cm)",The Family of Man Fund,66.1988,Photograph,Photography,1988-03-10,Y,45473,http://www.moma.org/collection/works/45473,http://www.moma.org/media/W1siZiIsIjIwNzY4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ce2cd3eaf7f55738,,,,37.8,,,30.6,,
Carl Sandburg,Hans Hammarskiold,2482,"(Swedish, 1925–2012)",(Swedish),(1925),(2012),(Male),1959,Gelatin silver print,,Gift of the artist,136.1962,Photograph,Photography,1962-04-10,N,46782,,,,,,0.0,,,0.0,,
Frost,Hans Hammarskiold,2482,"(Swedish, 1925–2012)",(Swedish),(1925),(2012),(Male),1954,Gelatin silver print,"14 1/2 × 10"" (36.8 × 25.2 cm)",Purchase,186.1959,Photograph,Photography,1959-04-22,Y,47974,http://www.moma.org/collection/works/47974,http://www.moma.org/media/W1siZiIsIjE5OTI1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=24c98fd1e6655bb2,,,,36.8,,,25.2,,
Snow on Slats,Hans Hammarskiold,2482,"(Swedish, 1925–2012)",(Swedish),(1925),(2012),(Male),1940-53,Gelatin silver print,"9 3/4 × 15 5/8"" (24.7 × 39.7 cm)",Gift of the artist,187.1959,Photograph,Photography,1959-04-22,Y,47993,http://www.moma.org/collection/works/47993,http://www.moma.org/media/W1siZiIsIjE5OTI1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3292b807dc540c90,,,,24.7,,,39.7,,
Paris,Christer Strömholm,7660,"(Swedish, 1918–2002)",(Swedish),(1918),(2002),(Male),1952,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.6 cm)",The Family of Man Fund,267.1993,Photograph,Photography,1993-06-01,Y,49769,http://www.moma.org/collection/works/49769,http://www.moma.org/media/W1siZiIsIjI1MjI4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c0d717486a580e67,,,,23.2,,,29.6,,
Palma,Christer Strömholm,7660,"(Swedish, 1918–2002)",(Swedish),(1918),(2002),(Male),1959,Gelatin silver print,"8 7/16 × 11 15/16"" (21.4 × 30.3 cm)",The Family of Man Fund,268.1993,Photograph,Photography,1993-06-01,Y,49781,http://www.moma.org/collection/works/49781,http://www.moma.org/media/W1siZiIsIjI1MjI4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c5b4240d96f82a81,,,,21.4,,,30.3,,
Madrid,Christer Strömholm,7660,"(Swedish, 1918–2002)",(Swedish),(1918),(2002),(Male),1959,Gelatin silver print,"8 15/16 × 11 5/8"" (22.8 × 29.6 cm)",The Family of Man Fund,269.1993,Photograph,Photography,1993-06-01,Y,49794,http://www.moma.org/collection/works/49794,http://www.moma.org/media/W1siZiIsIjI1MjI5MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0f747198bfc885e7,,,,22.8,,,29.6,,
"Paris, Gina-Eva",Christer Strömholm,7660,"(Swedish, 1918–2002)",(Swedish),(1918),(2002),(Male),1961,Gelatin silver print,"11 5/8 × 8 15/16"" (29.5 × 22.8 cm)",The Family of Man Fund,270.1993,Photograph,Photography,1993-06-01,Y,49807,http://www.moma.org/collection/works/49807,http://www.moma.org/media/W1siZiIsIjI1MjI5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=272dfe49287b791c,,,,29.5,,,22.8,,
"Skanstullsbron III, Stockholm",Lennart Olson,4406,"(Swedish, 1925–2010)",(Swedish),(1925),(2010),(Male),1953,Gelatin silver print,"10 3/8 × 15 3/8"" (26.5 × 39.1 cm)",Gift of the artist,302.1959,Photograph,Photography,1959-04-22,Y,50246,http://www.moma.org/collection/works/50246,http://www.moma.org/media/W1siZiIsIjIwMTA5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b947271e5d7599c5,,,,26.5,,,39.1,,
Untitled,Lennart Olson,4406,"(Swedish, 1925–2010)",(Swedish),(1925),(2010),(Male),1952,Gelatin silver print,"19 7/8 × 14 3/16"" (50.5 × 36.0 cm)",Gift of the artist,303.1959,Photograph,Photography,1959-04-22,Y,50263,http://www.moma.org/collection/works/50263,http://www.moma.org/media/W1siZiIsIjIwMTA5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf5eb916969fb2bb,,,,50.5,,,36.0,,
Untitled,Bjorn G. Breitholtz,763,(Swedish),(Swedish),(0),(0),(Male),1958,Gelatin silver print,"15 3/8 × 11 5/8"" (39.1 × 29.5 cm)",Gift of the artist,430.1960,Photograph,Photography,1960-11-30,Y,53273,http://www.moma.org/collection/works/53273,http://www.moma.org/media/W1siZiIsIjIwMjAzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=53c0eca19ca0e752,,,,39.1,,,29.5,,
"Park by Chiswick House, London",Hans Hammarskiold,2482,"(Swedish, 1925–2012)",(Swedish),(1925),(2012),(Male),1938-60,Gelatin silver print,"15 3/4 × 11 1/2"" (39.8 × 29.2 cm)",Gift of the artist,468.1960,Photograph,Photography,1960-11-30,Y,53915,http://www.moma.org/collection/works/53915,http://www.moma.org/media/W1siZiIsIjE5OTMyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=51a7985fbb0480e6,,,,39.8,,,29.2,,
Untitled,Hans Hammarskiold,2482,"(Swedish, 1925–2012)",(Swedish),(1925),(2012),(Male),c. 1955,Gelatin silver print,"11 3/4 × 15 3/4"" (29.7 × 40.0 cm)",Gift of the artist,469.1960,Photograph,Photography,1960-11-30,Y,53927,http://www.moma.org/collection/works/53927,http://www.moma.org/media/W1siZiIsIjI0ODcwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=50f5da219f78662c,,,,29.7,,,40.0,,
(White Horse),Berndt Klyvare,3156,(Swedish),(Swedish),(0),(0),(Male),1956,Gelatin silver print,"9 1/2 × 15 3/8"" (24.1 × 39.1 cm)",Purchase,477.1960,Photograph,Photography,1960-11-30,N,54091,,,,,,24.1,,,39.1,,
(Horse's head over wall),Berndt Klyvare,3156,(Swedish),(Swedish),(0),(0),(Male),1956,Gelatin silver print,"10 5/8 × 15 1/2"" (26.8 × 39.2 cm)",Purchase,478.1960,Photograph,Photography,1960-11-30,N,54103,,,,,,26.8,,,39.2,,
The Tjorn Bridges,Lennart Olson,4406,"(Swedish, 1925–2010)",(Swedish),(1925),(2010),(Male),1960,Geilatin silver prints,,Courtesy of the photographer,483.1964,Photograph,Photography,1964-05-12,N,54177,,,,,,,,,,,
Poker,Key L. Nilson,4307,"(Swedish, 1938–2002)",(Swedish),(1938),(2002),(Male),1959,Gelatin silver print,"11 1/2 × 15 1/4"" (29.0 × 38.7 cm)",Gift of the artist,487.1960,Photograph,Photography,1960-11-30,Y,54234,http://www.moma.org/collection/works/54234,http://www.moma.org/media/W1siZiIsIjIwMjAzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ca753c3d4ee18b63,,,,29.0,,,38.7,,
"""THE  LATE, LATE SHOW, TOO LATE ...""",Len Waernberg,6206,"(Swedish, born 1926)",(Swedish),(1926),(0),(),1958,Gelatin silver print,"15 1/2 × 10 3/8"" (39.2 × 26.3 cm)",Gift of the artist,524.1960,Photograph,Photography,1960-11-30,N,54698,,,,,,39.2,,,26.3,,
Untitled,Rolf Winquist,6401,"(Swedish, 1910–1968)",(Swedish),(1910),(1968),(Male),1957,Gelatin silver print,"19 5/8 × 15 3/4"" (49.8 × 40.0 cm)",Gift of the artist,525.1960,Photograph,Photography,1961-11-30,Y,54706,http://www.moma.org/collection/works/54706,http://www.moma.org/media/W1siZiIsIjE4ODM4NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1eeccb4a916ea473,,,,49.8,,,40.0,,
Project for a Mural,Lennart Olson,4406,"(Swedish, 1925–2010)",(Swedish),(1925),(2010),(Male),1960,Gelatin silver prints,"(.a): 15 3/16 × 27 1/4"" (38.5 × 69.2 cm),  (.b): 15 3/16 × 36 1/8"" (38.5 × 91.7 cm), (.c): 15 1/4 × 36 3/8"" (38.7 × 92.4 cm)",Purchase,552.1960.a-c,Photograph,Photography,1961-01-10,Y,55040,http://www.moma.org/collection/works/55040,http://www.moma.org/media/W1siZiIsIjMzNTExMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bd036e56d15e05e7,,,,27.9400558801,,,131.4452628905,,
Untitled,Caroline Hebbe-Hammarskiold,2567,"(Swedish, born 1930)",(Swedish),(1930),(0),(Female),1948-53,Dye transfer print,"11 1/8 × 10 7/8"" (28.3 × 27.6 cm)",Gift of Leo Pavelle,570.1953,Photograph,Photography,1954-01-12,Y,55237,http://www.moma.org/collection/works/55237,,,,,28.2576,,,27.6226,,
Barcelona,Christer Strömholm,7660,"(Swedish, 1918–2002)",(Swedish),(1918),(2002),(Male),1959,Gelatin silver print,"9 3/16 × 6 13/16"" (23.3 × 17.3 cm)",Agnes Rindge Claflin Fund,1406.2000,Photograph,Photography,2000-12-07,Y,58116,http://www.moma.org/collection/works/58116,http://www.moma.org/media/W1siZiIsIjIwNzQ3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3330a82d5f484691,,,,23.3,,,17.3,,
Strategy,Jan Forsberg,1945,"(Swedish, born 1932)",(Swedish),(1932),(0),(Male),1965,Etching and aquatint,"plate: 26 x 19 5/16"" (66 x 49cm); sheet: 29 13/16 x 22 7/8"" (75.8 x 58.1cm)",Mr. and Mrs. Peter A. Rübel Fund,14.1966,Print,Drawings & Prints,1966-01-11,Y,59940,http://www.moma.org/collection/works/59940,http://www.moma.org/media/W1siZiIsIjIyMDM3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=df5de747e4653260,,,,66.0,,,49.0,,
NAVAL FLAG,Jan Forsberg,1945,"(Swedish, born 1932)",(Swedish),(1932),(0),(Male),(1965),"Etching and aquatint, printed in color and black","Plate 19 5/8 x 29 5/16"" (49.8 x 74.5 cm)  Sheet 23 1/16 x 32 5/8"" (58.6 x 82.9 cm)",James Thrall Soby Fund,15.1966,Print,Drawings & Prints,1966-01-11,N,59970,,,,,,49.8,,,74.5,,
Column No. 2 (Picasso 90) from Homage to Picasso (Hommage à Picasso),Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1973,"Screenprint from a portfolio of thirty-one lithographs (one with aquatint, one with collotype, one with screenprint), twenty-two screenprints (one with embossing, one with flocking, one with stencil), eleven etchings (five with aquatint, one with aquatint and drypoint, one with aquatint, drypoint, and engraving), three aquatints (one with etching), and two woodcuts","composition (slightly irreg.): 23 3/16 x 19 1/16"" (58.9 x 48.4cm); sheet: 29 15/16 x 22 1/16"" (76 x 56cm)",Gift of Dorothy Miller (by exchange),22.1987.47,Print,Drawings & Prints,1987-01-15,Y,60242,http://www.moma.org/collection/works/60242,http://www.moma.org/media/W1siZiIsIjIzMTQ2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5d85f997caddc005,,,,58.9,,,48.4,,
Opera,Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1968,Screenprint on ten sheets,"Sheet (each approx.): 7 7/8 x 36 1/4"" (20 x 92 cm)",Purchase,23.1996.a-j,Print,Drawings & Prints,1996-03-12,N,60320,,,,,,20.0,,,92.0,,
"Sketch for World Map Part 1 (Americas, Pacific)",Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),(1972),"Lithograph, offset printed","composition  34 9/16 x 40 1/16"" (87.8 x 101.8 cm)
sheet  34 15/16 x 40 1/4"" (88 x 102.1 cm)",Purchase,24.1996,Print,Drawings & Prints,1996-03-12,N,60336,,,,,,87.8,,,101.8,,
AUTOSCAPE WITH STOP SIGN,Jan Forsberg,1945,"(Swedish, born 1932)",(Swedish),(1932),(0),(Male),(1966),"Etching and aquatint, printed in color and black","Plate 19 3/8 x 26 1/8"" (49.2 x 66.4 cm) Sheet  22 7/8 x 29 3/4"" (58.1 x 75.6 cm)","Gift of International Graphic Arts Society, Inc. (by exchange)",39.1967,Print,Drawings & Prints,1967-02-09,N,60669,,,,,,49.2,,,66.4,,
Ernest Renan,Anders Zorn,6584,(Swedish),(Swedish),(0),(0),(Male),1892,Etching,"plate: 8 7/8 x 13 1/8"" (22.5 x 33.3 cm); sheet: 13 x 19 3/16"" (33 x 48.8 cm)",Given anonymously in memory of Thomas A. Stone,86.1967,Print,Drawings & Prints,1967-02-09,Y,61616,http://www.moma.org/collection/works/61616,http://www.moma.org/media/W1siZiIsIjE3Nzg3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ed29d25c3c00be8c,,,,22.5,,,33.3,,
The Ray,Roland Kempe,3056,(Swedish),(Swedish),(0),(0),(Male),1949,Lithograph,"composition: 13 13/16 x 19 1/2"" (35.1 x 49.5cm); sheet: 17 5/8 x 22 5/8"" (44.8 x 57.4cm)",Larry Aldrich Fund,107.1954,Print,Drawings & Prints,1954-04-06,Y,61891,http://www.moma.org/collection/works/61891,http://www.moma.org/media/W1siZiIsIjIxNjEwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=548bc386c310556c,,,,35.1,,,49.5,,
$108 Bill,Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1972,Lithograph,"composition  12 9/16 x 10 7/8"" (31.9 x 27.7 cm)
sheet  26 x 19"" (66 x 48.3 cm)",Gift of Experiments in Art and Technology,107.1993,Print,Drawings & Prints,1993-05-03,Y,61897,http://www.moma.org/collection/works/61897,http://www.moma.org/media/W1siZiIsIjI2Nzg4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=67c5c47cb83aba82,,,,31.9,,,27.7,,
THREE FIGURES AT THE SEASHORE,Axel Olson,4404,(Swedish),(Swedish),(0),(0),(Male),,"Lithograph, printed in color","Sheet 11 13/16 x 20 3/8"" (30.0 x 51.8  cm) Comp. 6 13/16 x 15 5/8"" (17.3 x 39.7  cm)",Gift of Carl Magnus Berger,120.1956,Print,Drawings & Prints,1956-03-19,N,62175,,,,,,17.3,,,39.7,,
THE CHURCH - OUR MOTHER,Eric H. Olson,4405,"(Swedish, 1909–1986)",(Swedish),(1909),(1986),(Male),1955,"Lithograph, printed in color","Sheet 20 3/8 x 16 1/8"" (51.8 x 41.0 cm) Comp.  16 x 12 13/16"" (40.6 x 32.5 cm)",Gift of Carl Magnus Berger,121.1956,Print,Drawings & Prints,1956-03-19,N,62200,,,,,,40.6,,,32.5,,
Two Figures,Esias Thoren,5867,"(Swedish, 1901–1981)",(Swedish),(1901),(1981),(Male),1955,Lithograph,"composition: 19 7/16 x 15 1/16"" (49.3 x 38.2cm); sheet: 25 11/16 x 19 13/16"" (65.3 x 50.4cm)",Gift of Carl Magnus Berger,132.1956,Print,Drawings & Prints,1956-03-19,Y,62472,http://www.moma.org/collection/works/62472,http://www.moma.org/media/W1siZiIsIjIyMzAwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a5ca8f3f008a52e9,,,,49.3,,,38.2,,
You and I,Philip von Schantz,5203,"(Swedish, born 1928)",(Swedish),(1928),(0),(Male),1987,Lithograph,"sl. irreg. composition  22 x 17"" (55.9 x 43.2 cm)
sheet  30 1/8 x 22 7/8"" (76 x 58.1 cm)",Purchase,143.1989,Print,Drawings & Prints,1989-05-30,Y,62907,http://www.moma.org/collection/works/62907,http://www.moma.org/media/W1siZiIsIjI0NjMwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=108a68e42ba0ad8a,,,,55.9,,,43.2,,
PORTFOLIO OF 8 LITHOGRAPHS,Max Walter Svanberg,5747,"(Swedish, born 1912)",(Swedish),(1912),(0),(Male),1950,,"Sheet 15 1/8 x 10 7/8"" (38.4 x 27.6 cm)",Gift of Anders Osterlin,204.1951.1-8,Print,Drawings & Prints,1951-05-24,N,64353,,,,,,38.4,,,27.6,,
HOT SPOT,Bengt Landin,3363,"(Swedish, born 1933)",(Swedish),(1933),(0),(Male),1967,"Etching, drypoint and aquatint, printed in color","irreg plate  5 11/16 x 6 5/8"" (14.4 x 16.9 cm)
sheet  18 9/16 x 12 3/8"" (47.2 x 31.5 cm)",The John S. Newberry Fund,253.1967,Print,Drawings & Prints,1967-04-11,N,65296,,,,,,14.4,,,16.9,,
New York International,"Arman, Mary Bauermeister, Öyvind Fahlström, John Goodyear, Charles Hinman, Allen Jones, Robert Motherwell, Ad Reinhardt, James Rosenquist, Saul Steinberg, Various Artists","220, 386, 1790, 2244, 2658, 2931, 4126, 4856, 5021, 5627, 24409","(American, born France. 1928–2005) (American, born 1934) (Swedish, born Brazil. 1928–1976) (American, 1930–2019) (American, born 1932) (British, born 1937) (American, 1915–1991) (American, 1913–1967) (American, 1933–2017) (American, born Romania. 1914–1999)",(American) (American) (Swedish) (American) (American) (British) (American) (American) (American) (American) (),(1928) (1934) (1928) (1930) (1932) (1937) (1915) (1913) (1933) (1914) (0),(2005) (0) (1976) (2019) (0) (0) (1991) (1967) (2017) (1999) (0),(Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1965–66, published 1966","Portfolio of seven screenprints, two lithographs, and one offset lithograph with objects in various media",composition (see child records): dimensions vary; sheet (see child records): dimensions vary,Gift of Tanglewood Press,275.1966.1-10,Print,Drawings & Prints,1966-05-10,Y,65817,http://www.moma.org/collection/works/65817,http://www.moma.org/media/W1siZiIsIjIwNjI4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6c1a0e70713e111d,,,,,,,,,
Eddie (Sylvie's Brother) in the Desert from New York International,Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1966,"Screenprint from a portfolio of seven screenprints, two lithographs, and one offset lithograph with objects in various media","composition and sheet: 17 1/16 x 21 13/16"" (43.4 x 55.4 cm)",Gift of Tanglewood Press,275.1966.3,Print,Drawings & Prints,1966-05-10,Y,65820,http://www.moma.org/collection/works/65820,http://www.moma.org/media/W1siZiIsIjIwNTczMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8a1db3fbd888f78a,,,,43.4,,,55.4,,
Untitled,Pär G. Thelander,5847,"(Swedish, born 1936)",(Swedish),(1936),(0),(Male),(1967),Intaglio,,John S. Newberry Fund,296.1967,Print,Drawings & Prints,1967-04-11,N,66346,,,,,,,,,,,
Simplicity,Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1974,Screenprint,,Gift of the Reverend and Mrs. Alan Avery in memory of Phoebe Jane and Gordon Avery,383.1991,Print,Drawings & Prints,1992-01-22,Y,68188,http://www.moma.org/collection/works/68188,,,,,,,,,,
Sketch for Kidnapping Kissinger,Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),(1974),Screenprint,"sl. irreg. composition  23 5/16 x 35 3/8"" (59.3 x 89.9 cm)
sheet  27 9/16 x 39 3/16"" (70 x 99.6 cm)",Gift of Dr. Steven R. Hofstetter,384.1991,Print,Drawings & Prints,1992-01-22,Y,68204,http://www.moma.org/collection/works/68204,http://www.moma.org/media/W1siZiIsIjEwMDkwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=495720a3c977cec3,,,,59.3,,,89.9,,
Zorn and his Wife,Anders Zorn,6584,(Swedish),(Swedish),(0),(0),(Male),(1890),Etching,"plate: 12 9/16 x 8 7/16"" (31.9 x 21.4 cm); sheet: 18 5/16 x 12 5/8"" (46.5 x 32 cm)",Gift of Edward K. Straus,390.1962,Print,Drawings & Prints,1962-12-11,N,68303,,,,,,31.9,,,21.4,,
Column No. 4 (IB Affair),Öyvind Fahlström,1790,"(Swedish, born Brazil. 1928–1976)",(Swedish),(1928),(1976),(Male),1974,Screenprint,"irreg. composition  23 1/8 x 19 1/8"" (58.8 x 48.6 cm)
sheet  29 13/16 x 22 3/16"" (75 x 56.3 cm)",Gift of Phoebe and Irving Abelow,517.1984,Print,Drawings & Prints,1985-01-30,Y,70396,http://www.moma.org/collection/works/70396,http://www.moma.org/media/W1siZiIsIjIyMDQyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82c040903de4ea02,,,,58.8,,,48.6,,
Public Notices,Jan Forsberg,1945,"(Swedish, born 1932)",(Swedish),(1932),(0),(Male),1963,Etching,"plate: 15 5/8 x 23 5/16"" (39.7 x 59.2cm); sheet: 19 3/4 x 27 7/16"" (50.2 x 69.7cm)",Curt Valentin Bequest,532.1965,Print,Drawings & Prints,1965-06-08,Y,70684,http://www.moma.org/collection/works/70684,http://www.moma.org/media/W1siZiIsIjIxNTI2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8617c3301a0738c9,,,,39.7,,,59.2,,
The Wall,Jan Forsberg,1945,"(Swedish, born 1932)",(Swedish),(1932),(0),(Male),1963,Etching,"plate (irreg.): 15 13/16 x 23 9/16"" (40.2 x 59.9cm); sheet: 19 3/4 x 27 3/8"" (50.2 x 69.5cm)",Curt Valentin Bequest,533.1965,Print,Drawings & Prints,1965-06-08,Y,70699,http://www.moma.org/collection/works/70699,http://www.moma.org/media/W1siZiIsIjIxNTI2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=94388c46294b1a75,,,,40.2,,,59.9,,
