Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The Popular Toastmaster (El Brindador Popular) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 3/8 x 3 7/16"" (13.6 x 8.8 cm); sheet: 7 5/16 x 5 7/16"" (18.6 x 13.8 cm)",Inter-American Fund,772.1942.4,Print,Drawings & Prints,,N,84677,,,,,,13.6,,,8.8,,
"The Band, plate 5 from Twenty-five prints of José-Guadelupe Posada",José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 1 7/16 x 3 1/4"" (3.6 x 8.3 cm); sheet: 5 5/16 x 7 5/16"" (13.5 x 18.5 cm)",Inter-American Fund,772.1942.5,Print,Drawings & Prints,,N,84678,,,,,,3.6,,,8.3,,
The Policemen (Los Gendarmes) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 5 3/16 x 3 7/16"" (13.1 x 8.7 cm); sheet: 7 1/16 x 5 1/4"" (18 x 13.3 cm)",Inter-American Fund,772.1942.6,Print,Drawings & Prints,,N,84679,,,,,,13.1,,,8.7,,
Sweepersfrom Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 3/8 x 3 1/2"" (13.6 x 8.9 cm); sheet: 7 1/16 x 5 1/4"" (18 x 13.3 cm)",Inter-American Fund,772.1942.7,Print,Drawings & Prints,,N,84680,,,,,,13.6,,,8.9,,
Testing the Devil (El Testerazo del Devil) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/4 x 3 3/8"" (13.4 x 8.6 cm); sheet: 7 1/16 x 5 1/4"" (18 x 13.3 cm)",Inter-American Fund,772.1942.8,Print,Drawings & Prints,,N,84681,,,,,,13.4,,,8.6,,
The Quack Doctor (El Doctor Improvisado) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 3/16 x 3 3/8"" (13.2 x 8.5 cm); sheet: 7 5/16 x 5 1/2"" (18.5 x 14 cm)",Inter-American Fund,772.1942.9,Print,Drawings & Prints,,N,84682,,,,,,13.2,,,8.5,,
Medical Consultation (El Consultorio Medical) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/16 x 3 3/8"" (12.8 x 8.6 cm); sheet: 7 5/16 x 5 1/2"" (18.5 x 14 cm)",Inter-American Fund,772.1942.10,Print,Drawings & Prints,,N,84683,,,,,,12.8,,,8.6,,
Illustration for a Story from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 4 5/16 x 6 5/16"" (10.9 x 16.1 cm)",Inter-American Fund,772.1942.11,Print,Drawings & Prints,,N,84684,,,,,,10.9,,,16.1,,
"The Burial, plate 12 from Twenty-five prints of José-Guadelupe Posada",José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 3 7/16 x 13/16"" (8.7 x 2 cm); sheet: 7 3/8 x 5 3/8"" (18.7 x 13.7 cm)",Inter-American Fund,772.1942.12,Print,Drawings & Prints,,N,84685,,,,,,8.7,,,2.0,,
The Mexican Clown (El Clown Mexicano) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/16 x 3 3/8"" (12.9 x 8.6 cm); sheet: 7 5/16 x 5 1/2"" (18.5 x 14 cm)",Inter-American Fund,772.1942.13,Print,Drawings & Prints,,N,84686,,,,,,12.9,,,8.6,,
Bull-fighter - Game (El Torero - Juego) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 6 15/16 x 2 1/4"" (17.6 x 5.7 cm); sheet: 7 3/16 x 5 3/16"" (18.3 x 13.2 cm)",Inter-American Fund,772.1942.14,Print,Drawings & Prints,,N,84687,,,,,,17.6,,,5.7,,
The Dandies (Los Lagartijos) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/8 x 3 7/16"" (13 x 8.7 cm); sheet: 7 5/16 x 5 5/8"" (18.5 x 14.3 cm)",Inter-American Fund,772.1942.15,Print,Drawings & Prints,,N,84688,,,,,,13.0,,,8.7,,
How to Scare Ghosts (Por Finjir Espantos) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/4 x 3 7/16"" (13.4 x 8.7 cm); sheet: 7 1/16 x 5 1/2"" (18 x 14 cm)",Inter-American Fund,772.1942.16,Print,Drawings & Prints,,N,84689,,,,,,13.4,,,8.7,,
From Torreon to Lerdo (De Torreon a Lerdo) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/4 x 3 7/16"" (13.4 x 8.7 cm); sheet: 7 5/16 x 5 7/16"" (18.6 x 13.8 cm)",Inter-American Fund,772.1942.17,Print,Drawings & Prints,,N,84690,,,,,,13.4,,,8.7,,
Portrait of a Man from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 3 1/16 x 2 3/8"" (7.7 x 6 cm); sheet: 7 1/4 x 6 1/16"" (18.4 x 15.4 cm)",Inter-American Fund,772.1942.18,Print,Drawings & Prints,,N,84691,,,,,,7.7,,,6.0,,
Butcherfrom Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 1 1/8 x 1 7/16"" (2.8 x 3.7 cm); sheet: 7 1/16 x 5 11/16"" (18 x 14.5 cm)",Inter-American Fund,772.1942.20,Print,Drawings & Prints,,N,84692,,,,,,2.8,,,3.7,,
St. Georgefrom Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 2 3/4 x 2 11/16"" (7 x 6.9 cm); sheet: 7 5/16 x 5 9/16"" (18.5 x 14.2 cm)",Inter-American Fund,772.1942.21,Print,Drawings & Prints,,N,84693,,,,,,7.0,,,6.9,,
Dance Orchestra (La Tipica) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),"1894, published 1942",Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/16 x 3 3/8"" (12.9 x 8.6 cm); sheet: 7 1/4 x 5 5/16"" (18.4 x 13.5 cm)",Inter-American Fund,772.1942.22,Print,Drawings & Prints,,N,84694,,,,,,12.9,,,8.6,,
The Veterinarian (El Veterinario) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 3/16 x 3 7/16"" (13.1 x 8.7 cm); sheet: 7 5/16 x 5 5/8"" (18.5 x 14.3 cm)",Inter-American Fund,772.1942.23,Print,Drawings & Prints,,N,84695,,,,,,13.1,,,8.7,,
"The Automobile (El Automovil), plate 24, from Twenty-five Prints of José-Guadelupe Posada",José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Etching from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/4 x 3 7/16"" (13.4 x 8.7 cm); sheet: 7 5/16 x 5 5/16"" (18.5 x 13.5 cm)",Inter-American Fund,772.1942.24,Print,Drawings & Prints,,N,84696,,,,,,13.4,,,8.7,,
To Die Dreaming (Morir Soñando) from Twenty-five Prints of José-Guadelupe Posada,José-Guadalupe Posada,4707,"(Mexican, 1852–1913)",(Mexican),(1852),(1913),(Male),published 1942,Engraving from a portfolio of seventeen engravings and eight etchings,"composition: 5 1/4 x 3 7/16"" (13.4 x 8.7 cm); sheet: 7 5/16 x 5 9/16"" (18.5 x 14.2 cm)",Inter-American Fund,772.1942.25,Print,Drawings & Prints,,N,84697,,,,,,13.4,,,8.7,,
"Marcel Duchamp from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,,Gift of the artist,78.1949.1,Print,Drawings & Prints,1949-03-24,Y,84812,http://www.moma.org/collection/works/84812,http://www.moma.org/media/W1siZiIsIjE3Nzg2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=14deb6d87a0e88dd,,,,,,,,,
"Albert Gleizes from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 10 1/4 × 6 11/16"" (26 × 17 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.2,Print,Drawings & Prints,1949-03-24,Y,84813,http://www.moma.org/collection/works/84813,http://www.moma.org/media/W1siZiIsIjI0MDk3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e17d591681250213,,,,26.0,,,17.0,,
"Henri Matisse from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 9 13/16 × 5 1/8"" (25 × 13 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.3,Print,Drawings & Prints,1949-03-24,Y,84814,http://www.moma.org/collection/works/84814,http://www.moma.org/media/W1siZiIsIjI0MDk3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=823796d9d4bb971b,,,,25.0,,,13.0,,
"Marie Laurencin from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 12 3/8 × 7 1/2"" (31.5 × 19 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.4,Print,Drawings & Prints,1949-03-24,Y,84815,http://www.moma.org/collection/works/84815,http://www.moma.org/media/W1siZiIsIjI0MDk3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=06ee3170c08cf808,,,,31.5,,,19.0,,
"Jean Metzinger from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 11 13/16 × 6 11/16"" (30 × 17 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.5,Print,Drawings & Prints,1949-03-24,Y,84816,http://www.moma.org/collection/works/84816,http://www.moma.org/media/W1siZiIsIjI0MDk3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d52ad9a90b66b2d0,,,,30.0,,,17.0,,
"Francis Picabia from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 12 3/16 × 7 1/2"" (31 × 19 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.6,Print,Drawings & Prints,1949-03-24,Y,84817,http://www.moma.org/collection/works/84817,http://www.moma.org/media/W1siZiIsIjI0MDk3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd3512daba753e63,,,,31.0,,,19.0,,
"Pablo Picasso from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 11 13/16 × 6 3/8"" (30 × 16.2 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.7,Print,Drawings & Prints,1949-03-24,Y,84818,http://www.moma.org/collection/works/84818,http://www.moma.org/media/W1siZiIsIjI0MDk3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bf37f5fdb2753179,,,,30.0,,,16.2,,
"Georges Ribemont-Dessaignes from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 11 1/8 × 3 3/4"" (28.2 × 9.5 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.8,Print,Drawings & Prints,1949-03-24,Y,84819,http://www.moma.org/collection/works/84819,http://www.moma.org/media/W1siZiIsIjI0MDk4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1f3dcbfb5935a872,,,,28.2,,,9.5,,
"Alexander Archipenko from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 12 3/16 × 5 1/2"" (31 × 14 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.9,Print,Drawings & Prints,1949-03-24,Y,84820,http://www.moma.org/collection/works/84820,http://www.moma.org/media/W1siZiIsIjI0MDk4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=acfffe538afd874c,,,,31.0,,,14.0,,
"Constantin Brancusi from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 11 × 5 7/8"" (28 × 15 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.10,Print,Drawings & Prints,1949-03-24,Y,84821,http://www.moma.org/collection/works/84821,http://www.moma.org/media/W1siZiIsIjI0MDk3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b97f2dbec4cc5eca,,,,28.0,,,15.0,,
"Erik Satie from Caricatures by Georges de Zayas: Eight Very Modern Painters, Two Sculptors and a Musician (Caricatures par Georges de Zayas: Huit peintres, deux sculpteurs et un musicien très modernes)",Georges de Zayas,6550,"(Mexican, 1898–1967)",(Mexican),(1898),(1967),(Male),1919,One from a portfolio of 11 lithographs,"composition (irreg.): 10 1/4 × 6 11/16"" (26 × 17 cm); sheet: 18 5/16 × 12 1/8"" (46.5 × 30.8 cm)",Gift of the artist,78.1949.11,Print,Drawings & Prints,1949-03-24,Y,84822,http://www.moma.org/collection/works/84822,http://www.moma.org/media/W1siZiIsIjI0MDk3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ddcfc4e08eb042bd,,,,26.0,,,17.0,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.1,Drawing,Drawings & Prints,1935-02-07,Y,85312,http://www.moma.org/collection/works/85312,http://www.moma.org/media/W1siZiIsIjI2NzkwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c07f0a2ce9343ade,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.2,Drawing,Drawings & Prints,1935-02-07,Y,85313,http://www.moma.org/collection/works/85313,http://www.moma.org/media/W1siZiIsIjI2ODg3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e62d8da7162ab63a,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.3,Drawing,Drawings & Prints,1935-02-07,Y,85314,http://www.moma.org/collection/works/85314,http://www.moma.org/media/W1siZiIsIjI2NzkxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a99f786c590cb7ea,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.4,Drawing,Drawings & Prints,1935-02-07,Y,85315,http://www.moma.org/collection/works/85315,http://www.moma.org/media/W1siZiIsIjI2ODg5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7714bd5b66a8d7e,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.5,Drawing,Drawings & Prints,1935-02-07,Y,85316,http://www.moma.org/collection/works/85316,http://www.moma.org/media/W1siZiIsIjI2ODg5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=471a44bd86faca75,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"4 1/8 x 6 3/8"" (10.5 x 16.2 cm)",Gift of Abby Aldrich Rockefeller,137.1935.6,Drawing,Drawings & Prints,1935-02-07,Y,85317,http://www.moma.org/collection/works/85317,http://www.moma.org/media/W1siZiIsIjI2ODg5OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7590a9b36e51346d,,,,10.4775,,,16.1925,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"4 1/8 x 6 3/8"" (10.5 x 16.2 cm)",Gift of Abby Aldrich Rockefeller,137.1935.7,Drawing,Drawings & Prints,1935-02-07,Y,85318,http://www.moma.org/collection/works/85318,http://www.moma.org/media/W1siZiIsIjQ4ODE0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=50aba8134db09e98,,,,10.4775,,,16.1925,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and crayon on graph paper,"4 1/8 x 6 3/8"" (10.5 x 16.2 cm)",Gift of Abby Aldrich Rockefeller,137.1935.8,Drawing,Drawings & Prints,1935-02-07,Y,85319,http://www.moma.org/collection/works/85319,http://www.moma.org/media/W1siZiIsIjI2ODkwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ddd9708222ce5ea,,,,10.4775,,,16.1925,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and crayon on graph paper,"4 1/8 x 6 3/8"" (10.5 x 16.2 cm)",Gift of Abby Aldrich Rockefeller,137.1935.9,Drawing,Drawings & Prints,1935-02-07,Y,85320,http://www.moma.org/collection/works/85320,http://www.moma.org/media/W1siZiIsIjI2ODkwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09e603a0e816b6cf,,,,10.4775,,,16.1925,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.10,Drawing,Drawings & Prints,1935-02-07,Y,85321,http://www.moma.org/collection/works/85321,http://www.moma.org/media/W1siZiIsIjcyMDU0Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=d7d62251d1cfaec4,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"4 1/8 x 6 3/8"" (10.5 x 16.2 cm)",Gift of Abby Aldrich Rockefeller,137.1935.11,Drawing,Drawings & Prints,1935-02-07,Y,85322,http://www.moma.org/collection/works/85322,http://www.moma.org/media/W1siZiIsIjI2NzkwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fcbbfdb0a742be00,,,,10.4775,,,16.1925,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and crayon on graph paper,"4 1/8 x 6 3/8"" (10.5 x 16.2 cm)",Gift of Abby Aldrich Rockefeller,137.1935.12,Drawing,Drawings & Prints,1935-02-07,Y,85323,http://www.moma.org/collection/works/85323,http://www.moma.org/media/W1siZiIsIjI2NzkwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=982b86ab1fce254e,,,,10.4775,,,16.1925,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and crayon on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.13,Drawing,Drawings & Prints,1935-02-07,Y,85324,http://www.moma.org/collection/works/85324,http://www.moma.org/media/W1siZiIsIjI2NzkwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a9cadb53adaa51b,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and crayon on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.14,Drawing,Drawings & Prints,1935-02-07,Y,85325,http://www.moma.org/collection/works/85325,http://www.moma.org/media/W1siZiIsIjI2ODg3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6f7ee2ef0fd16d88,,,,16.1925,,,10.4775,,
"May Day, Moscow",Diego Rivera,4942,"(Mexican, 1886–1957)",(Mexican),(1886),(1957),(Male),1928,Watercolor and pencil on graph paper,"6 3/8 x 4 1/8"" (16.2 x 10.5 cm)",Gift of Abby Aldrich Rockefeller,137.1935.15,Drawing,Drawings & Prints,1935-02-07,Y,85326,http://www.moma.org/collection/works/85326,http://www.moma.org/media/W1siZiIsIjI2ODg3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8781872bd6a033f9,,,,16.1925,,,10.4775,,
